"exp_name";"mse_hist";"mse_sketch"
chlorides * pH;0.000543;161.072571
chlorides * pH;0.000692;929.582642
chlorides * pH;0.000000;1.205862
chlorides * pH;0.000079;710.321106
chlorides * pH;0.000002;18.896378
chlorides * pH;0.000008;12.545168
chlorides * pH;0.000000;1658.858643
chlorides * pH;0.000000;2412.940430
chlorides * pH;0.000003;581.004211
chlorides * pH;0.000000;1388.950317
chlorides * pH;0.000977;380.606628
chlorides * pH;0.000000;776.396118
chlorides * pH;0.000514;542.323914
chlorides * pH;0.000393;522.329102
chlorides * pH;0.000005;2123.919922
chlorides * pH;0.000041;0.848032
chlorides * pH;0.000000;1667.007446
chlorides * pH;0.000005;137.886475
chlorides * pH;0.000101;1952.439453
chlorides * pH;0.000570;566.603577
chlorides * pH;0.000004;1631.013428
chlorides * pH;0.000902;0.077795
chlorides * pH;0.000000;1939.326416
chlorides * pH;0.000573;38.621059
chlorides * pH;0.000000;30.967724
chlorides * pH;0.003713;0.823725
chlorides * pH;0.000673;315.162445
chlorides * pH;0.000040;28.604603
chlorides * sulphates;0.000007;0.018585
chlorides * sulphates;0.000000;1959.284180
chlorides * sulphates;0.000000;1907.566162
chlorides * sulphates;0.017645;8.494056
chlorides * sulphates;0.000000;1631.870728
chlorides * sulphates;0.000000;1434.083374
chlorides * sulphates;0.000100;176.258453
chlorides * sulphates;0.000005;49.396065
chlorides * sulphates;0.001083;27.207716
chlorides * sulphates;0.000019;0.920257
chlorides * sulphates;0.000195;2.752720
chlorides * sulphates;0.000003;300.962341
chlorides * sulphates;0.001971;21.080418
chlorides * sulphates;0.000009;162.506378
chlorides * sulphates;0.000017;967.890381
chlorides * sulphates;0.032253;3.427087
chlorides * sulphates;0.000000;954.438354
chlorides * sulphates;0.000033;576.579285
chlorides * sulphates;0.000001;1250.191772
chlorides * sulphates;0.000343;717.617065
chlorides * sulphates;0.000012;1028.707275
chlorides * sulphates;0.000442;12.066211
chlorides * sulphates;0.006550;29.363237
chlorides * sulphates;0.000053;136.673019
chlorides * sulphates;0.000628;259.935791
chlorides * sulphates;0.000000;37.611584
chlorides * sulphates;0.000045;213.057236
chlorides * sulphates;0.009377;29.802094
chlorides * sulphates;0.018382;0.502972
chlorides * sulphates;0.000002;334.160645
chlorides * sulphates;0.011456;0.333377
chlorides * sulphates;0.000030;865.970459
chlorides * sulphates;0.008296;24.174341
chlorides * sulphates;0.000014;36.119675
chlorides * sulphates;0.000177;7.163642
chlorides * sulphates;0.000574;5.530590
chlorides * sulphates;0.000245;543.798523
chlorides * sulphates;0.000001;453.434937
chlorides * sulphates;0.081360;11.323481
chlorides * sulphates;0.000121;1.161985
chlorides * sulphates;0.000000;29.418921
chlorides * sulphates;0.000272;64.209625
chlorides * sulphates;0.000539;113.874649
chlorides * sulphates;0.013455;0.391908
chlorides * sulphates;0.000602;422.085419
chlorides * sulphates;0.000008;213.443787
chlorides * sulphates;0.000000;2090.527100
chlorides * sulphates;0.000001;971.406860
chlorides * sulphates;0.000036;460.106049
chlorides * sulphates;0.000000;1648.421265
chlorides * sulphates;0.000001;1799.595703
chlorides * sulphates;0.005499;12.138243
chlorides * sulphates;0.000201;106.161583
chlorides * sulphates;0.000219;189.274521
chlorides * sulphates;0.000000;293.888336
chlorides * sulphates;0.000209;181.575867
chlorides * sulphates;0.000001;605.357544
chlorides * sulphates;0.000001;2817.286621
chlorides * sulphates;0.005299;128.298416
chlorides * sulphates;0.000172;2.284629
chlorides * sulphates;0.000029;137.416138
chlorides * sulphates;0.000152;20.041256
chlorides * sulphates;0.000023;346.610321
chlorides * sulphates;0.000170;30.990931
chlorides * sulphates;0.007576;59.849644
chlorides * sulphates;0.044354;5.138758
chlorides * sulphates;0.000179;28.092054
chlorides * sulphates;0.000001;854.114136
chlorides * sulphates;0.000032;0.978466
chlorides * sulphates;0.000002;420.177032
chlorides * sulphates;0.000000;1904.536743
chlorides * sulphates;0.000018;92.096336
chlorides * sulphates;0.001072;137.817429
chlorides * sulphates;0.000001;185.282486
chlorides * sulphates;0.000016;109.144142
chlorides * sulphates;0.000024;950.204407
chlorides * sulphates;0.002267;104.865723
chlorides * sulphates;0.000000;1069.052002
chlorides * sulphates;0.000024;131.252441
chlorides * sulphates;0.000009;699.967651
chlorides * sulphates;0.000003;295.946075
chlorides * sulphates;0.000000;519.565857
chlorides * sulphates;0.074552;9.027373
chlorides * sulphates;0.000022;1103.039795
chlorides * sulphates;0.000897;86.670799
chlorides * sulphates;0.000001;921.708069
chlorides * sulphates;0.000008;0.662733
chlorides * sulphates;0.007090;33.012939
chlorides * sulphates;0.000116;95.705650
chlorides * sulphates;0.000002;115.774010
chlorides * sulphates;0.000037;0.461826
chlorides * sulphates;0.002142;16.542471
chlorides * sulphates;0.000000;2382.742432
chlorides * sulphates;0.000458;0.984249
chlorides * sulphates;0.000000;966.928162
chlorides * sulphates;0.000000;1129.333374
chlorides * sulphates;0.000194;19.591089
chlorides * sulphates;0.000001;1599.986572
chlorides * sulphates;0.001207;0.047507
chlorides * sulphates;0.000000;1231.300659
chlorides * alcohol;0.000037;72.123451
chlorides * alcohol;0.000002;875.034607
chlorides * alcohol;0.003193;149.963028
chlorides * alcohol;0.006046;24.207836
chlorides * alcohol;0.000064;130.392227
chlorides * alcohol;0.011134;24.904623
chlorides * alcohol;0.000092;161.234329
chlorides * alcohol;0.000269;484.642212
chlorides * alcohol;0.000059;190.645004
chlorides * alcohol;0.000050;838.911804
chlorides * alcohol;0.000058;207.730606
chlorides * alcohol;0.000019;758.059631
chlorides * alcohol;0.000015;38.135986
chlorides * alcohol;0.000051;210.514313
chlorides * alcohol;0.000060;168.673035
chlorides * alcohol;0.000072;66.452202
chlorides * alcohol;0.000097;2.834567
chlorides * alcohol;0.040801;3.897558
chlorides * alcohol;0.000300;147.284042
chlorides * alcohol;0.003936;29.649361
chlorides * alcohol;0.000040;212.511078
chlorides * alcohol;0.000052;76.846649
chlorides * alcohol;0.000012;1107.313354
chlorides * alcohol;0.000002;1242.373657
chlorides * alcohol;0.000409;48.156422
chlorides * alcohol;0.000017;530.312927
chlorides * alcohol;0.000010;81.207497
chlorides * alcohol;0.001131;113.522964
chlorides * alcohol;0.000003;1177.708130
chlorides * alcohol;0.023723;5.346773
chlorides * alcohol;0.005962;12.840537
chlorides * alcohol;0.000064;971.613281
chlorides * alcohol;0.000000;585.680908
chlorides * alcohol;0.000211;51.112061
chlorides * alcohol;0.025651;1.919636
chlorides * alcohol;0.000001;1254.857910
chlorides * alcohol;0.000001;1556.407959
chlorides * alcohol;0.000752;849.534668
chlorides * alcohol;0.000013;126.000717
chlorides * alcohol;0.000154;9.364756
chlorides * alcohol;0.000000;110.089684
chlorides * alcohol;0.000002;1178.921021
chlorides * alcohol;0.000081;975.063782
chlorides * alcohol;0.000761;132.158264
chlorides * alcohol;0.000154;1213.839722
chlorides * alcohol;0.000129;1080.447632
chlorides * alcohol;0.002984;38.293304
chlorides * alcohol;0.000025;298.093567
chlorides * alcohol;0.000005;190.368362
chlorides * alcohol;0.024802;4.507563
chlorides * alcohol;0.001677;64.603592
chlorides * alcohol;0.029024;4.443184
chlorides * alcohol;0.000069;1300.117676
chlorides * alcohol;0.000447;29.098370
chlorides * alcohol;0.000119;1.768261
chlorides * alcohol;0.000761;128.978851
chlorides * alcohol;0.000144;370.051880
chlorides * alcohol;0.000002;0.203739
chlorides * alcohol;0.000040;305.701782
chlorides * alcohol;0.000066;18.683865
chlorides * alcohol;0.000000;254.863083
chlorides * alcohol;0.050539;4.821132
chlorides * alcohol;0.000465;112.064857
chlorides * alcohol;0.009400;41.639267
chlorides * alcohol;0.000299;6.509247
chlorides * alcohol;0.003803;0.521013
chlorides * alcohol;0.000080;0.789971
chlorides * alcohol;0.000019;179.556686
chlorides * alcohol;0.000131;1976.899170
chlorides * alcohol;0.000004;0.052683
chlorides * alcohol;0.000044;205.072662
chlorides * alcohol;0.000184;191.198792
chlorides * alcohol;0.050703;4.362867
chlorides * alcohol;0.000008;100.960167
chlorides * alcohol;0.043194;3.559191
chlorides * alcohol;0.000025;387.450623
chlorides * alcohol;0.000001;559.529541
chlorides * alcohol;0.000019;1515.056030
chlorides * alcohol;0.000000;783.544006
chlorides * alcohol;0.000158;233.522018
chlorides * alcohol;0.000537;41.894169
chlorides * alcohol;0.000246;551.428772
chlorides * alcohol;0.000004;20.251699
chlorides * alcohol;0.000004;47.716404
chlorides * alcohol;0.000130;287.035095
chlorides * alcohol;0.000165;604.512329
chlorides * alcohol;0.000115;168.840942
chlorides * alcohol;0.007061;0.818115
chlorides * alcohol;0.000041;291.021271
chlorides * alcohol;0.000021;0.281013
chlorides * alcohol;0.000000;39.663872
chlorides * alcohol;0.001106;16.616653
chlorides * alcohol;0.005242;1.329660
chlorides * alcohol;0.000585;945.820435
chlorides * alcohol;0.002357;14.782738
chlorides * alcohol;0.002282;14.383364
chlorides * alcohol;0.000014;1.193886
chlorides * alcohol;0.000995;151.443634
chlorides * alcohol;0.000067;1.488208
chlorides * alcohol;0.000142;8.625810
chlorides * quality;0.000000;9.363132
chlorides * quality;0.000000;2652.130127
chlorides * quality;0.000014;709.105042
chlorides * quality;0.000000;266.843658
chlorides * quality;0.000957;46.961853
chlorides * quality;0.000000;771.222290
chlorides * quality;0.000015;2479.276367
chlorides * quality;0.077244;22.294668
chlorides * quality;0.076616;24.411530
chlorides * quality;0.003128;83.995758
chlorides * quality;0.000930;100.180649
chlorides * quality;0.000000;1945.525269
chlorides * quality;0.086356;564.139404
chlorides * quality;0.002555;102.172760
chlorides * quality;0.000303;1189.633911
chlorides * quality;0.000005;7.467586
chlorides * quality;0.000325;2035.080444
chlorides * quality;0.000000;787.261780
chlorides * quality;0.088051;440.275543
chlorides * quality;0.000748;1782.267334
chlorides * quality;0.000093;51.223064
chlorides * quality;0.000099;79.944122
chlorides * quality;0.008323;109.236206
chlorides * quality;0.011287;14.854012
chlorides * quality;0.004233;961.216431
chlorides * quality;0.000000;1107.871704
chlorides * quality;0.006204;38.844151
chlorides * quality;0.000012;0.968610
chlorides * quality;0.000003;15.957153
chlorides * quality;0.000000;724.489136
chlorides * quality;0.000226;1847.770630
chlorides * quality;0.000351;761.793579
chlorides * quality;0.104800;279.980591
chlorides * quality;0.000003;1.401685
chlorides * quality;0.000000;0.566385
chlorides * quality;0.000000;407.707458
chlorides * quality;0.000000;208.301590
chlorides * quality;0.001369;827.422913
chlorides * quality;0.004551;58.221710
chlorides * quality;0.031892;4.940229
chlorides * quality;0.002972;396.818573
chlorides * quality;0.000038;1504.286865
chlorides * quality;0.010691;1216.355835
chlorides * quality;0.001731;1697.550415
chlorides * quality;0.001896;1013.558960
chlorides * quality;0.075664;51.646893
chlorides * quality;0.000377;492.638000
chlorides * quality;0.000000;510.293793
chlorides * quality;0.001933;110.022850
chlorides * quality;0.000286;0.097500
chlorides * quality;0.000380;1476.951660
chlorides * quality;0.000041;117.261345
chlorides * quality;0.005243;30.238136
chlorides * quality;0.000000;653.587891
chlorides * quality;0.005288;87.346657
chlorides * quality;0.000368;73.482361
chlorides * quality;0.000000;1215.244141
chlorides * quality;0.000000;260.216492
chlorides * quality;0.000085;149.217224
chlorides * quality;0.000257;7.789747
chlorides * quality;0.008184;5.455489
chlorides * quality;0.073368;709.358948
chlorides * quality;0.000000;1.649838
chlorides * quality;0.000000;170.851791
chlorides * quality;0.000000;587.907471
chlorides * quality;0.000000;557.851624
chlorides * quality;0.000001;101.305756
chlorides * quality;0.029400;677.710205
chlorides * quality;0.001194;1269.554321
chlorides * quality;0.000001;4036.062256
chlorides * quality;0.000216;60.056271
chlorides * quality;0.000063;83.127525
chlorides * quality;0.000000;1.296909
chlorides * quality;0.000547;888.071472
chlorides * quality;0.000000;796.046631
chlorides * quality;0.020540;978.175598
chlorides * quality;0.018724;134.073578
chlorides * quality;0.000710;16.576660
chlorides * quality;0.000307;844.606873
chlorides * quality;0.000000;672.021606
chlorides * quality;0.001942;25.163488
chlorides * quality;0.000000;696.344299
chlorides * quality;0.000011;28.626902
chlorides * quality;0.004366;0.699594
chlorides * quality;0.000001;320.425842
chlorides * quality;0.000000;3094.006592
chlorides * quality;0.048944;48.217499
chlorides * quality;0.008816;5.716335
chlorides * quality;0.000464;1395.464111
chlorides * quality;0.000211;143.405228
chlorides * quality;0.000094;1359.342529
chlorides * quality;0.000006;5.719915
chlorides * quality;0.000000;462.233276
chlorides * quality;0.000002;6.760170
chlorides * quality;0.000000;163.832169
chlorides * quality;0.001562;504.150879
chlorides * quality;0.000367;0.184956
chlorides * quality;0.000004;0.664908
chlorides * quality;0.000000;0.385448
chlorides * quality;0.000876;5.565603
free sulfur dioxide * total sulfur dioxide;0.000005;0.128471
free sulfur dioxide * total sulfur dioxide;0.000486;18.934931
free sulfur dioxide * total sulfur dioxide;0.000004;232.580017
free sulfur dioxide * total sulfur dioxide;0.000555;157.954483
free sulfur dioxide * total sulfur dioxide;0.009226;41.465591
free sulfur dioxide * total sulfur dioxide;0.000000;961.980957
free sulfur dioxide * total sulfur dioxide;0.000444;37.262589
free sulfur dioxide * total sulfur dioxide;0.000000;1905.221436
free sulfur dioxide * total sulfur dioxide;0.002828;45.089882
free sulfur dioxide * total sulfur dioxide;0.000000;1368.661011
free sulfur dioxide * total sulfur dioxide;0.000696;288.406982
free sulfur dioxide * total sulfur dioxide;0.000000;513.464722
free sulfur dioxide * total sulfur dioxide;0.000000;595.861145
free sulfur dioxide * total sulfur dioxide;0.008094;2.049611
free sulfur dioxide * total sulfur dioxide;0.000250;29.208569
free sulfur dioxide * total sulfur dioxide;0.008175;70.609077
free sulfur dioxide * total sulfur dioxide;0.013103;26.196165
free sulfur dioxide * total sulfur dioxide;0.000000;2504.698486
free sulfur dioxide * total sulfur dioxide;0.000088;876.237732
free sulfur dioxide * total sulfur dioxide;0.000018;0.202831
free sulfur dioxide * total sulfur dioxide;0.006344;11.443810
free sulfur dioxide * total sulfur dioxide;0.000806;632.769531
free sulfur dioxide * total sulfur dioxide;0.000000;3736.031982
free sulfur dioxide * total sulfur dioxide;0.000019;1.449171
free sulfur dioxide * total sulfur dioxide;0.000000;642.202881
free sulfur dioxide * total sulfur dioxide;0.000412;460.749420
free sulfur dioxide * total sulfur dioxide;0.010651;18.886906
free sulfur dioxide * total sulfur dioxide;0.001193;186.508499
free sulfur dioxide * total sulfur dioxide;0.000128;220.905472
free sulfur dioxide * total sulfur dioxide;0.000007;646.010681
free sulfur dioxide * total sulfur dioxide;0.000000;0.032320
free sulfur dioxide * total sulfur dioxide;0.009981;41.809223
free sulfur dioxide * total sulfur dioxide;0.001393;22.315050
free sulfur dioxide * total sulfur dioxide;0.000500;64.298782
