"exp_name";"mse_hist";"mse_sketch"
volatile acidity * free sulfur dioxide;9.0761e-06;0.00750428
volatile acidity * free sulfur dioxide;1.0165e-05;0.00458625
volatile acidity * free sulfur dioxide;0.000472794;0.00277082
volatile acidity * free sulfur dioxide;0.00113659;0.00255785
volatile acidity * free sulfur dioxide;4.45732e-07;0.0292414
volatile acidity * free sulfur dioxide;0.00148915;0.000483142
volatile acidity * total sulfur dioxide;0.000339458;0.0727373
volatile acidity * total sulfur dioxide;0.00362959;0.104596
volatile acidity * total sulfur dioxide;8.4769e-05;0.125785
volatile acidity * total sulfur dioxide;1.25521e-07;1.41402
volatile acidity * total sulfur dioxide;2.33978e-06;0.794592
volatile acidity * total sulfur dioxide;0.000903485;0.00249202
volatile acidity * total sulfur dioxide;1.26598e-06;0.505983
volatile acidity * total sulfur dioxide;2.86607e-05;0.159955
volatile acidity * total sulfur dioxide;4.87945e-08;1.58013
volatile acidity * total sulfur dioxide;0.00118085;0.177886
volatile acidity * total sulfur dioxide;0.00256731;0.015375
volatile acidity * total sulfur dioxide;1.8582e-08;1.1065
volatile acidity * total sulfur dioxide;0.00143688;0.0817381
volatile acidity * total sulfur dioxide;0.000606423;0.0386923
volatile acidity * total sulfur dioxide;8.55865e-05;0.913324
volatile acidity * total sulfur dioxide;0.00131001;0.261733
volatile acidity * total sulfur dioxide;0.00121533;0.48489
volatile acidity * total sulfur dioxide;0.000398856;0.132879
volatile acidity * total sulfur dioxide;0.000672129;0.32156
volatile acidity * total sulfur dioxide;0.000929345;0.0626373
volatile acidity * total sulfur dioxide;0.00130072;0.0311858
volatile acidity * total sulfur dioxide;3.96176e-07;0.696042
volatile acidity * total sulfur dioxide;2.5919e-05;0.00509409
volatile acidity * total sulfur dioxide;0.00290673;0.0106383
volatile acidity * total sulfur dioxide;5.25686e-05;2.81424e-05
volatile acidity * total sulfur dioxide;0.00134878;0.0913112
volatile acidity * total sulfur dioxide;0.000531641;0.0383519
volatile acidity * total sulfur dioxide;0.000115209;0.00591503
volatile acidity * total sulfur dioxide;0.000380325;0.0618206
volatile acidity * total sulfur dioxide;3.39527e-05;0.396197
volatile acidity * total sulfur dioxide;9.33284e-05;0.863814
volatile acidity * total sulfur dioxide;1.10223e-09;1.11552
volatile acidity * total sulfur dioxide;0.000765238;0.568252
volatile acidity * total sulfur dioxide;0.00267999;0.0180125
volatile acidity * total sulfur dioxide;0.000117753;0.276231
volatile acidity * total sulfur dioxide;2.87416e-06;0.462669
volatile acidity * total sulfur dioxide;4.39953e-07;0.0526221
volatile acidity * total sulfur dioxide;0.000679918;0.146159
volatile acidity * total sulfur dioxide;0.000675924;0.121997
volatile acidity * total sulfur dioxide;0.000277088;0.0487009
volatile acidity * total sulfur dioxide;0.000533941;0.102548
volatile acidity * total sulfur dioxide;1.77833e-07;0.5492
volatile acidity * total sulfur dioxide;0.000617369;0.0738224
volatile acidity * total sulfur dioxide;4.46722e-08;1.23711
volatile acidity * total sulfur dioxide;9.78396e-05;0.0488428
volatile acidity * total sulfur dioxide;2.23386e-05;0.00677126
volatile acidity * total sulfur dioxide;1.38414e-05;0.294685
volatile acidity * total sulfur dioxide;0.00148775;0.454367
volatile acidity * total sulfur dioxide;0.000808979;0.0809562
volatile acidity * total sulfur dioxide;2.83629e-06;0.283755
volatile acidity * total sulfur dioxide;0.0010782;0.151092
volatile acidity * total sulfur dioxide;0.00147743;0.147021
volatile acidity * total sulfur dioxide;1.23385e-05;0.743376
volatile acidity * total sulfur dioxide;0.00333819;0.0359827
volatile acidity * total sulfur dioxide;1.1749e-05;0.000713443
volatile acidity * total sulfur dioxide;2.37831e-05;0.210683
volatile acidity * total sulfur dioxide;4.08201e-05;0.0288302
volatile acidity * total sulfur dioxide;3.24528e-05;0.00639685
volatile acidity * total sulfur dioxide;0.000518177;0.327095
volatile acidity * total sulfur dioxide;1.14841e-05;0.00213933
volatile acidity * total sulfur dioxide;0.00180455;0.0597983
volatile acidity * total sulfur dioxide;0.00601018;0.00638632
volatile acidity * total sulfur dioxide;5.75991e-06;0.655391
volatile acidity * total sulfur dioxide;0.000812495;0.0273968
volatile acidity * total sulfur dioxide;0.000143032;0.516469
volatile acidity * total sulfur dioxide;4.31963e-06;0.0209271
volatile acidity * total sulfur dioxide;0.00324657;0.0505264
volatile acidity * total sulfur dioxide;3.2877e-05;0.0218469
volatile acidity * total sulfur dioxide;2.17813e-09;2.21748
volatile acidity * total sulfur dioxide;0.00155287;0.0923779
volatile acidity * total sulfur dioxide;4.996e-10;1.85038
volatile acidity * total sulfur dioxide;7.55233e-05;0.0491179
volatile acidity * total sulfur dioxide;7.2487e-06;0.728847
volatile acidity * total sulfur dioxide;1.95865e-08;2.07246
volatile acidity * total sulfur dioxide;9.32414e-08;1.12687
volatile acidity * total sulfur dioxide;2.39786e-05;0.00931496
volatile acidity * total sulfur dioxide;3.29517e-06;0.540985
volatile acidity * total sulfur dioxide;5.9114e-06;0.00069873
volatile acidity * total sulfur dioxide;1.05838e-08;1.52187
volatile acidity * total sulfur dioxide;2.53649e-08;0.627277
volatile acidity * total sulfur dioxide;0.000720349;0.0409129
volatile acidity * total sulfur dioxide;4.68214e-09;0.681355
volatile acidity * total sulfur dioxide;3.85819e-05;0.0210542
volatile acidity * total sulfur dioxide;7.98295e-09;1.42891
volatile acidity * total sulfur dioxide;0.000350864;0.352498
volatile acidity * total sulfur dioxide;0.000812689;0.0855213
volatile acidity * total sulfur dioxide;0.00223433;0.00498522
volatile acidity * total sulfur dioxide;3.72396e-05;0.0155643
volatile acidity * total sulfur dioxide;1.07438e-08;0.975856
volatile acidity * total sulfur dioxide;1.21198e-08;1.17977
volatile acidity * total sulfur dioxide;1.29026e-05;0.230759
volatile acidity * total sulfur dioxide;5.9896e-08;1.26283
volatile acidity * total sulfur dioxide;0.000500733;0.35755
volatile acidity * total sulfur dioxide;2.2709e-05;0.741889
volatile acidity * total sulfur dioxide;0.000760585;0.0994636
volatile acidity * total sulfur dioxide;0.000107632;0.030932
volatile acidity * total sulfur dioxide;4.22127e-08;2.48295
volatile acidity * total sulfur dioxide;0.000745241;0.138231
volatile acidity * total sulfur dioxide;0.00334126;0.144323
volatile acidity * total sulfur dioxide;3.62821e-06;0.799849
volatile acidity * density;1.35855e-06;0.0131924
volatile acidity * density;2.51565e-08;0.0261354
volatile acidity * density;0.0056338;0.000297455
volatile acidity * density;1.05226e-08;0.0368447
volatile acidity * density;0.00145217;0.00209525
volatile acidity * density;2.77043e-06;0.0147438
volatile acidity * density;6.73083e-05;0.00461179
volatile acidity * density;0.0011384;0.00225586
volatile acidity * density;2.05832e-08;0.0130025
volatile acidity * density;0.00140822;0.00111374
volatile acidity * density;0.00423137;7.51498e-05
volatile acidity * density;0.0133328;7.34018e-05
volatile acidity * density;0.0184819;0.000440019
volatile acidity * density;8.77941e-09;0.0278768
volatile acidity * density;0.000203495;0.00206773
volatile acidity * density;1.81624e-09;0.0209653
volatile acidity * density;8.45595e-05;0.00057485
volatile acidity * density;0.00442191;0.00353108
volatile acidity * density;0.00399566;0.00920748
volatile acidity * density;0.00128277;0.000394983
volatile acidity * density;3.67453e-09;0.0341288
volatile acidity * density;1.44398e-05;0.0116696
volatile acidity * density;0.00671873;6.92121e-05
volatile acidity * density;2.89887e-06;0.0134125
volatile acidity * density;0.00117849;0.00339742
volatile acidity * density;3.53143e-09;0.0409596
volatile acidity * density;1.03214e-09;0.0391656
volatile acidity * density;5.27919e-09;0.0225758
volatile acidity * density;2.33094e-09;0.0216999
volatile acidity * density;0.015585;2.77775e-05
volatile acidity * density;9.53278e-08;0.0657634
volatile acidity * density;0.000409968;0.00184915
volatile acidity * density;0.000172652;0.0029578
volatile acidity * density;0.000691036;0.00217648
volatile acidity * density;3.68104e-07;0.00749986
volatile acidity * density;2.11012e-06;0.0092072
volatile acidity * density;0.00129615;0.00146127
volatile acidity * density;0.000109949;0.00774093
volatile acidity * density;0.00439042;0.00611222
volatile acidity * density;0.000836932;0.00141346
volatile acidity * density;0.0137045;0.000142074
volatile acidity * density;0.000661236;0.000910925
volatile acidity * density;7.77135e-09;0.0369416
volatile acidity * density;1.3481e-09;0.0285645
volatile acidity * density;0.000128277;0.00431091
volatile acidity * density;2.62759e-11;0.0122741
volatile acidity * density;1.87683e-05;0.00285723
volatile acidity * density;3.13213e-06;0.0158052
volatile acidity * density;3.11064e-08;0.0354407
volatile acidity * density;0.00207125;0.000131808
volatile acidity * density;6.57386e-06;0.00611543
volatile acidity * density;8.98727e-07;0.0157795
volatile acidity * density;0.00574523;0.000213088
volatile acidity * density;1.27898e-11;0.035899
volatile acidity * density;1.99552e-06;0.0197624
volatile acidity * density;0.00026469;0.000757229
volatile acidity * density;0.00626521;1.3404e-05
volatile acidity * density;0.00187267;0.0021927
volatile acidity * density;0.000729793;0.000146836
volatile acidity * density;7.48196e-06;0.00861759
volatile acidity * density;0.0150391;0.000218406
volatile acidity * density;0.00216248;0.00194374
volatile acidity * density;6.36465e-06;0.0127175
volatile acidity * density;0.000100817;0.00196685
volatile acidity * density;1.05495e-06;0.0114847
volatile acidity * density;0.000305674;1.01707e-07
volatile acidity * density;0.000157111;2.83276e-05
volatile acidity * density;0.000105685;0.00635055
volatile acidity * density;1.49834e-05;0.00627751
volatile acidity * density;0.00112083;1.21535e-05
volatile acidity * density;0.00623604;0.00239557
volatile acidity * density;2.21164e-09;0.0233607
volatile acidity * density;0.00605861;0.000311777
volatile acidity * density;5.27148e-06;0.00517403
volatile acidity * density;9.64122e-05;0.00227742
volatile acidity * density;0.00129824;0.0012352
volatile acidity * density;2.46501e-05;0.0127108
volatile acidity * density;2.80122e-05;0.00321415
volatile acidity * density;0.00193505;4.57039e-05
volatile acidity * density;1.1237e-07;0.0202497
volatile acidity * density;0.00623108;0.000116782
volatile acidity * density;4.59997e-06;0.0101231
volatile acidity * density;0.000906494;0.000967561
volatile acidity * density;2.61127e-06;0.0186506
volatile acidity * density;3.49837e-08;0.0212997
volatile acidity * density;0.00434327;0.00654989
volatile acidity * density;5.3139e-09;0.022713
volatile acidity * density;0.00252543;0.00698704
volatile acidity * density;0.00143537;0.00342061
volatile acidity * density;8.39282e-09;0.0411251
volatile acidity * density;0.0189249;0.000423652
volatile acidity * density;2.53459e-08;0.0251688
volatile acidity * density;9.37215e-07;0.00999381
volatile acidity * density;0.000776614;0.00209408
volatile acidity * density;0.0146034;9.86889e-05
volatile acidity * density;0.00386549;6.01791e-05
volatile acidity * density;0.000295625;0.0013792
volatile acidity * density;0.0010607;0.00218846
volatile acidity * density;1.89576e-10;0.0518108
volatile acidity * density;0.000731291;0.00410381
volatile acidity * pH;1.46801e-06;0.00185361
volatile acidity * pH;0.00115068;0.477798
volatile acidity * pH;1.5189e-05;1.07866
volatile acidity * pH;0.000278724;0.230235
volatile acidity * pH;0.000668524;0.486265
volatile acidity * pH;0.000318486;0.40963
volatile acidity * pH;6.30794e-06;0.910245
volatile acidity * pH;2.85258e-06;1.61686
volatile acidity * pH;6.19557e-08;6.22343
volatile acidity * pH;0.00104186;0.125303
volatile acidity * pH;7.70071e-07;7.53213e-06
volatile acidity * pH;0.000110177;0.147358
volatile acidity * pH;8.08982e-09;4.84967
volatile acidity * pH;1.20948e-06;2.98165
volatile acidity * pH;2.94561e-06;0.0311451
volatile acidity * pH;0.00122225;0.179509
volatile acidity * pH;8.47401e-05;0.0182061
volatile acidity * pH;4.71522e-06;1.80953
volatile acidity * pH;4.88206e-06;8.90063e-05
volatile acidity * pH;0.00264082;0.155282
volatile acidity * pH;0.00052048;0.518126
volatile acidity * pH;4.82536e-06;1.72767
volatile acidity * pH;0.000267193;0.0611226
volatile acidity * pH;0.000280067;0.934292
volatile acidity * pH;0.000236446;0.138333
volatile acidity * pH;0.000109517;0.00861339
volatile acidity * pH;0.000819708;0.0910786
volatile acidity * pH;1.95437e-07;0.000246329
volatile acidity * pH;0.000344079;0.203371
volatile acidity * pH;0.000104864;2.26659
volatile acidity * pH;7.57354e-06;0.0679264
volatile acidity * pH;0.00059494;0.00177865
volatile acidity * pH;7.29332e-05;1.73177
volatile acidity * pH;2.73436e-05;0.232518
volatile acidity * pH;0.000429277;0.994144
volatile acidity * pH;0.000475099;0.296959
volatile acidity * pH;1.24876e-09;2.64041e-07
volatile acidity * pH;0.00222899;0.183105
volatile acidity * pH;1.86465e-06;0.000897232
volatile acidity * pH;0.00170322;0.00903555
volatile acidity * pH;0.000605044;0.686875
volatile acidity * pH;2.92594e-06;0.00590218
volatile acidity * pH;1.4518e-06;0.00102948
volatile acidity * pH;6.18807e-07;0.000255943
volatile acidity * pH;0.000306704;0.415793
volatile acidity * pH;0.000445242;1.31353
volatile acidity * pH;0.00128866;0.390943
volatile acidity * pH;2.34113e-08;9.64173e-06
volatile acidity * pH;0.000140711;0.0895436
volatile acidity * pH;0.00011467;0.595357
volatile acidity * pH;0.000523258;0.604858
volatile acidity * pH;2.70391e-05;1.94944
volatile acidity * pH;2.98454e-06;0.0129585
volatile acidity * pH;0.00015077;0.353221
volatile acidity * pH;0.000112629;0.0125756
volatile acidity * pH;2.67742e-06;0.00359008
volatile acidity * pH;9.36792e-08;0.000241943
volatile acidity * pH;0.00107333;0.103205
volatile acidity * pH;0.000102764;0.0013845
volatile acidity * pH;0.000377989;0.00145069
volatile acidity * pH;0.000595974;0.139033
volatile acidity * pH;0.000339599;1.40929
volatile acidity * pH;1.23704e-08;2.39557
volatile acidity * pH;1.5685e-05;0.0309135
volatile acidity * pH;0.000408922;0.0413925
volatile acidity * pH;2.00108e-06;1.28167
volatile acidity * pH;2.03912e-08;0.284609
volatile acidity * pH;0.000156478;0.394917
volatile acidity * pH;0.000301803;0.595088
volatile acidity * pH;0.00138127;0.103667
volatile acidity * pH;1.56086e-05;0.15686
volatile acidity * pH;4.34313e-06;1.94998
volatile acidity * pH;1.29459e-05;1.43004
volatile acidity * pH;4.37399e-06;2.72429
volatile acidity * pH;5.51509e-10;5.21878
volatile acidity * pH;1.80214e-06;0.000420171
volatile acidity * pH;8.83346e-08;0.000328443
volatile acidity * pH;8.22618e-05;0.333198
volatile acidity * pH;0.000218575;0.185454
volatile acidity * pH;0.000182005;0.0437897
volatile acidity * pH;9.05635e-09;7.46741e-06
volatile acidity * pH;0.000967179;0.0122112
volatile acidity * pH;1.19133e-06;0.220922
volatile acidity * pH;0.000189229;1.68293
volatile acidity * pH;7.6815e-07;0.0342303
volatile acidity * pH;0.00261762;0.0401819
volatile acidity * pH;6.10752e-05;1.7213
volatile acidity * pH;0.000954921;0.830725
volatile acidity * pH;0.000114896;0.446457
volatile acidity * pH;1.57895e-06;0.0144297
volatile acidity * pH;3.31258e-07;0.133793
volatile acidity * pH;0.000636703;0.155852
volatile acidity * pH;2.2447e-06;0.00212822
volatile acidity * pH;6.22235e-05;0.155041
volatile acidity * pH;4.13775e-05;0.020426
volatile acidity * pH;2.19918e-06;0.659889
volatile acidity * pH;0.000403631;0.0753066
volatile acidity * pH;0.00081181;0.115833
volatile acidity * pH;9.83966e-06;0.0034005
volatile acidity * pH;0.00413152;0.0577269
volatile acidity * sulphates;6.92443e-05;0.0124892
volatile acidity * sulphates;7.40924e-05;0.00452297
volatile acidity * sulphates;4.32352e-05;1.43726
volatile acidity * sulphates;2.41982e-07;0.0689256
volatile acidity * sulphates;0.000849709;0.155043
volatile acidity * sulphates;4.88551e-06;1.64675
volatile acidity * sulphates;0.000206487;0.0238545
volatile acidity * sulphates;0.000196563;0.00785253
volatile acidity * sulphates;0.00173049;0.121535
volatile acidity * sulphates;0.000913258;0.106604
volatile acidity * sulphates;0.000162863;0.146857
volatile acidity * sulphates;0.00116432;0.0894078
volatile acidity * sulphates;0.000525742;0.0857055
volatile acidity * sulphates;0.000712041;1.10412
volatile acidity * sulphates;0.00018279;0.0159583
volatile acidity * sulphates;0.000620747;0.419779
volatile acidity * sulphates;9.1103e-05;0.00112924
