"exp_name";"mse_hist";"mse_sketch"
citric acid * residual sugar;0.000000;141.268982
citric acid * residual sugar;0.000816;15.457552
citric acid * residual sugar;0.000427;2.867244
citric acid * residual sugar;0.000494;3.407564
citric acid * residual sugar;0.000000;131.735153
citric acid * residual sugar;0.000751;0.606357
citric acid * residual sugar;0.000000;47.637993
citric acid * residual sugar;0.000242;15.852653
citric acid * residual sugar;0.000419;1.085568
citric acid * residual sugar;0.000000;99.935158
citric acid * residual sugar;0.001143;0.253442
citric acid * residual sugar;0.000311;11.070005
citric acid * residual sugar;0.009859;0.108352
citric acid * residual sugar;0.000001;21.629406
citric acid * residual sugar;0.000013;0.000059
citric acid * residual sugar;0.000000;112.354225
citric acid * residual sugar;0.000020;0.000152
citric acid * residual sugar;0.000293;8.135052
citric acid * residual sugar;0.000011;9.349508
citric acid * residual sugar;0.000112;5.611435
citric acid * residual sugar;0.001897;12.829417
citric acid * residual sugar;0.000001;78.416946
citric acid * chlorides;0.000000;12.778810
citric acid * chlorides;0.000216;20.203531
citric acid * chlorides;0.044672;0.105269
citric acid * chlorides;0.000000;111.824310
citric acid * chlorides;0.007576;0.502025
citric acid * chlorides;0.000009;23.081238
citric acid * chlorides;0.000177;13.104586
citric acid * chlorides;0.000003;3.161951
citric acid * chlorides;0.000004;0.000004
citric acid * chlorides;0.006084;0.001030
citric acid * chlorides;0.002900;17.077660
citric acid * chlorides;0.002460;16.616829
citric acid * chlorides;0.001508;9.835023
citric acid * chlorides;0.002728;3.662997
citric acid * chlorides;0.000000;37.902161
citric acid * chlorides;0.000000;52.147781
citric acid * chlorides;0.000292;15.501073
citric acid * chlorides;0.000000;164.734802
citric acid * chlorides;0.000000;97.926567
citric acid * chlorides;0.019916;1.411006
citric acid * chlorides;0.005723;7.354852
citric acid * chlorides;0.000286;6.917416
citric acid * chlorides;0.000244;0.003371
citric acid * chlorides;0.075773;0.256168
citric acid * chlorides;0.000331;12.426675
citric acid * chlorides;0.000710;0.966048
citric acid * chlorides;0.000001;15.302260
citric acid * chlorides;0.000000;28.546074
citric acid * chlorides;0.003780;4.497602
citric acid * chlorides;0.000000;20.881332
citric acid * chlorides;0.000000;29.729588
citric acid * chlorides;0.000000;49.530880
citric acid * chlorides;0.000000;35.384251
citric acid * chlorides;0.000001;31.700167
citric acid * chlorides;0.002723;2.027309
citric acid * chlorides;0.000001;8.334841
citric acid * chlorides;0.000000;7.483784
citric acid * chlorides;0.000000;26.629284
citric acid * chlorides;0.043612;0.013781
citric acid * chlorides;0.000000;54.494015
citric acid * chlorides;0.000000;74.667984
citric acid * chlorides;0.000506;2.615415
citric acid * chlorides;0.000055;2.009242
citric acid * chlorides;0.000075;0.763794
citric acid * chlorides;0.003049;9.234629
citric acid * chlorides;0.000020;0.059510
citric acid * chlorides;0.000008;23.970087
citric acid * chlorides;0.008530;0.983955
citric acid * chlorides;0.000496;4.220111
citric acid * chlorides;0.000001;24.676470
citric acid * chlorides;0.000290;2.492361
citric acid * chlorides;0.000000;79.750427
citric acid * chlorides;0.000132;6.360925
citric acid * chlorides;0.066956;0.086768
citric acid * chlorides;0.000536;20.995203
citric acid * chlorides;0.037189;0.090535
citric acid * chlorides;0.048684;0.133274
citric acid * chlorides;0.000001;24.018623
citric acid * chlorides;0.000000;45.380558
citric acid * chlorides;0.002305;0.000766
citric acid * chlorides;0.000044;0.067445
citric acid * chlorides;0.000000;50.736355
citric acid * chlorides;0.051982;1.004219
citric acid * chlorides;0.000000;122.696205
citric acid * chlorides;0.000423;0.289430
citric acid * chlorides;0.000088;4.407413
citric acid * chlorides;0.047195;1.140123
citric acid * chlorides;0.001841;1.145556
citric acid * chlorides;0.001817;7.103103
citric acid * chlorides;0.000000;31.906414
citric acid * chlorides;0.000005;5.889132
citric acid * chlorides;0.004081;4.329951
citric acid * chlorides;0.008196;0.000871
citric acid * chlorides;0.000090;0.000648
citric acid * chlorides;0.004464;3.560612
citric acid * chlorides;0.000451;1.691367
citric acid * chlorides;0.000000;23.557253
citric acid * chlorides;0.018841;0.471736
citric acid * chlorides;0.035983;1.252705
citric acid * chlorides;0.000447;2.834165
citric acid * chlorides;0.000003;19.167170
citric acid * chlorides;0.003001;3.359712
citric acid * chlorides;0.000001;16.442715
citric acid * chlorides;0.000000;131.218185
citric acid * chlorides;0.000000;32.570286
citric acid * chlorides;0.000007;10.479975
citric acid * chlorides;0.002535;1.751619
citric acid * chlorides;0.062891;0.628445
citric acid * chlorides;0.000122;2.018948
citric acid * chlorides;0.002179;3.454129
citric acid * chlorides;0.000003;11.787883
citric acid * chlorides;0.000078;2.350403
citric acid * chlorides;0.000650;1.248109
citric acid * chlorides;0.000000;40.312393
citric acid * chlorides;0.000000;42.044941
citric acid * chlorides;0.000000;24.770645
citric acid * chlorides;0.000100;11.832772
citric acid * chlorides;0.000000;41.502884
citric acid * chlorides;0.000000;50.455299
citric acid * chlorides;0.000000;18.281420
citric acid * free sulfur dioxide;0.000173;0.377165
citric acid * free sulfur dioxide;0.000425;0.577766
citric acid * free sulfur dioxide;0.000000;99.079376
citric acid * free sulfur dioxide;0.000711;2.034226
citric acid * free sulfur dioxide;0.000552;27.902079
citric acid * free sulfur dioxide;0.004872;6.732378
citric acid * free sulfur dioxide;0.004273;0.561209
citric acid * free sulfur dioxide;0.000063;5.320159
citric acid * free sulfur dioxide;0.000000;141.059204
citric acid * free sulfur dioxide;0.002707;12.598121
citric acid * free sulfur dioxide;0.000130;2.210347
citric acid * free sulfur dioxide;0.000455;0.114923
citric acid * free sulfur dioxide;0.000002;33.525723
citric acid * free sulfur dioxide;0.008555;5.086440
citric acid * free sulfur dioxide;0.000032;3.465456
citric acid * free sulfur dioxide;0.000000;33.725338
citric acid * free sulfur dioxide;0.001797;4.153750
citric acid * free sulfur dioxide;0.005633;0.144255
citric acid * free sulfur dioxide;0.012569;0.215109
citric acid * free sulfur dioxide;0.000141;11.222091
citric acid * free sulfur dioxide;0.000046;0.000287
citric acid * free sulfur dioxide;0.000570;0.221880
citric acid * free sulfur dioxide;0.000193;7.586589
citric acid * free sulfur dioxide;0.010390;3.548674
citric acid * free sulfur dioxide;0.000000;37.061275
citric acid * free sulfur dioxide;0.000000;120.803741
citric acid * free sulfur dioxide;0.000146;6.792329
citric acid * free sulfur dioxide;0.000926;4.855742
citric acid * free sulfur dioxide;0.013089;0.607825
citric acid * free sulfur dioxide;0.009480;5.595572
citric acid * free sulfur dioxide;0.000567;13.366446
citric acid * free sulfur dioxide;0.000000;28.080769
citric acid * free sulfur dioxide;0.000006;37.496368
citric acid * free sulfur dioxide;0.002053;0.009885
citric acid * free sulfur dioxide;0.000000;149.599594
citric acid * free sulfur dioxide;0.000257;0.001890
citric acid * free sulfur dioxide;0.000000;201.647720
citric acid * free sulfur dioxide;0.014096;0.901722
citric acid * free sulfur dioxide;0.000000;63.922157
citric acid * free sulfur dioxide;0.000256;0.000185
citric acid * free sulfur dioxide;0.000030;14.240762
citric acid * free sulfur dioxide;0.010499;0.104391
citric acid * free sulfur dioxide;0.004186;0.001670
citric acid * free sulfur dioxide;0.000000;116.176010
citric acid * free sulfur dioxide;0.000721;0.755884
citric acid * free sulfur dioxide;0.000950;1.800864
citric acid * free sulfur dioxide;0.000385;4.898715
citric acid * free sulfur dioxide;0.000000;81.841736
citric acid * free sulfur dioxide;0.000000;44.989372
citric acid * free sulfur dioxide;0.000000;52.120625
citric acid * free sulfur dioxide;0.000000;15.642939
citric acid * free sulfur dioxide;0.000000;18.384987
citric acid * free sulfur dioxide;0.000000;66.411705
citric acid * free sulfur dioxide;0.001816;1.147133
citric acid * free sulfur dioxide;0.001630;0.013498
citric acid * free sulfur dioxide;0.000222;2.099206
citric acid * free sulfur dioxide;0.003161;20.149446
citric acid * free sulfur dioxide;0.000000;47.142586
citric acid * free sulfur dioxide;0.000000;55.432495
citric acid * free sulfur dioxide;0.013251;0.227434
citric acid * free sulfur dioxide;0.000182;0.357140
citric acid * free sulfur dioxide;0.008974;2.666132
citric acid * free sulfur dioxide;0.000000;16.246862
citric acid * free sulfur dioxide;0.000026;13.759682
citric acid * free sulfur dioxide;0.000027;0.026352
citric acid * free sulfur dioxide;0.000000;46.779549
citric acid * free sulfur dioxide;0.000326;0.423212
citric acid * free sulfur dioxide;0.000000;63.725014
citric acid * free sulfur dioxide;0.000000;23.049007
citric acid * free sulfur dioxide;0.000000;43.527962
citric acid * free sulfur dioxide;0.000024;30.278419
citric acid * free sulfur dioxide;0.000548;17.822781
citric acid * free sulfur dioxide;0.004781;3.139796
citric acid * free sulfur dioxide;0.002632;13.363740
citric acid * free sulfur dioxide;0.000000;73.768227
citric acid * free sulfur dioxide;0.000000;71.482254
citric acid * free sulfur dioxide;0.000030;7.021351
citric acid * free sulfur dioxide;0.000118;2.340133
citric acid * free sulfur dioxide;0.000000;73.091972
citric acid * free sulfur dioxide;0.000002;24.410677
citric acid * free sulfur dioxide;0.001758;2.376318
citric acid * free sulfur dioxide;0.001489;1.208887
citric acid * free sulfur dioxide;0.000071;0.000772
citric acid * free sulfur dioxide;0.000000;90.235664
citric acid * free sulfur dioxide;0.000000;26.257204
citric acid * free sulfur dioxide;0.000387;20.706572
citric acid * free sulfur dioxide;0.000000;17.458046
citric acid * free sulfur dioxide;0.004530;3.195230
citric acid * free sulfur dioxide;0.014930;0.599779
citric acid * free sulfur dioxide;0.000000;37.909855
citric acid * free sulfur dioxide;0.000000;85.336678
citric acid * free sulfur dioxide;0.002739;1.241226
citric acid * free sulfur dioxide;0.011611;0.217733
citric acid * free sulfur dioxide;0.000000;48.233311
citric acid * free sulfur dioxide;0.000000;135.426849
citric acid * free sulfur dioxide;0.001382;0.002033
citric acid * free sulfur dioxide;0.000000;19.782993
citric acid * free sulfur dioxide;0.000346;4.147259
citric acid * free sulfur dioxide;0.007969;4.172046
citric acid * free sulfur dioxide;0.001433;0.687867
citric acid * total sulfur dioxide;0.001280;26.505329
citric acid * total sulfur dioxide;0.001348;0.627727
citric acid * total sulfur dioxide;0.000000;0.010166
citric acid * total sulfur dioxide;0.002942;13.973050
citric acid * total sulfur dioxide;0.000749;0.277695
citric acid * total sulfur dioxide;0.000020;0.089551
citric acid * total sulfur dioxide;0.001137;39.081802
citric acid * total sulfur dioxide;0.000000;44.264736
citric acid * total sulfur dioxide;0.000007;0.855748
citric acid * total sulfur dioxide;0.000120;6.325642
citric acid * total sulfur dioxide;0.000000;0.006673
citric acid * total sulfur dioxide;0.000532;4.600413
citric acid * total sulfur dioxide;0.000083;44.106735
citric acid * total sulfur dioxide;0.000082;65.595390
citric acid * total sulfur dioxide;0.000038;0.729320
citric acid * total sulfur dioxide;0.000082;47.805382
citric acid * total sulfur dioxide;0.002979;3.472147
citric acid * total sulfur dioxide;0.000082;34.999840
citric acid * total sulfur dioxide;0.000361;15.555890
citric acid * total sulfur dioxide;0.001308;9.135098
citric acid * total sulfur dioxide;0.002850;2.373490
citric acid * total sulfur dioxide;0.000001;0.006323
citric acid * total sulfur dioxide;0.000006;0.022224
citric acid * total sulfur dioxide;0.000000;74.012192
citric acid * total sulfur dioxide;0.002085;0.840560
citric acid * total sulfur dioxide;0.000159;16.548193
citric acid * total sulfur dioxide;0.003672;2.413680
citric acid * total sulfur dioxide;0.001184;7.319892
citric acid * total sulfur dioxide;0.000000;58.361744
citric acid * total sulfur dioxide;0.000048;36.770317
citric acid * total sulfur dioxide;0.000000;56.824257
citric acid * total sulfur dioxide;0.000025;17.433550
citric acid * total sulfur dioxide;0.000000;71.305504
citric acid * total sulfur dioxide;0.003199;5.589405
citric acid * total sulfur dioxide;0.000003;6.290713
citric acid * total sulfur dioxide;0.000000;47.786373
citric acid * total sulfur dioxide;0.000123;5.154533
citric acid * total sulfur dioxide;0.003579;4.312121
citric acid * total sulfur dioxide;0.000087;2.108387
citric acid * total sulfur dioxide;0.000659;20.262283
citric acid * total sulfur dioxide;0.000000;132.175323
citric acid * total sulfur dioxide;0.001169;19.339088
citric acid * total sulfur dioxide;0.000268;30.565115
citric acid * total sulfur dioxide;0.000000;56.673344
citric acid * total sulfur dioxide;0.000028;0.012991
citric acid * total sulfur dioxide;0.005489;5.995142
citric acid * total sulfur dioxide;0.000110;0.184108
citric acid * total sulfur dioxide;0.000000;0.000013
citric acid * total sulfur dioxide;0.000000;105.395195
citric acid * total sulfur dioxide;0.000660;1.388058
citric acid * total sulfur dioxide;0.000716;1.173640
citric acid * total sulfur dioxide;0.000000;0.016668
citric acid * total sulfur dioxide;0.000000;137.632767
citric acid * total sulfur dioxide;0.000013;0.251389
citric acid * total sulfur dioxide;0.000028;0.512158
citric acid * total sulfur dioxide;0.000539;8.242679
citric acid * total sulfur dioxide;0.000012;0.182766
citric acid * total sulfur dioxide;0.000000;113.488441
citric acid * total sulfur dioxide;0.000039;8.949180
citric acid * total sulfur dioxide;0.000089;14.259538
citric acid * total sulfur dioxide;0.000000;132.202408
citric acid * total sulfur dioxide;0.000009;0.087450
citric acid * total sulfur dioxide;0.003591;9.344992
citric acid * total sulfur dioxide;0.000247;1.548042
citric acid * total sulfur dioxide;0.000004;0.008942
citric acid * total sulfur dioxide;0.000000;0.172902
citric acid * total sulfur dioxide;0.000053;0.244819
citric acid * total sulfur dioxide;0.000009;0.026217
citric acid * total sulfur dioxide;0.003051;1.028906
citric acid * total sulfur dioxide;0.002291;1.508449
citric acid * total sulfur dioxide;0.000034;29.696552
citric acid * total sulfur dioxide;0.001528;46.746147
citric acid * total sulfur dioxide;0.000000;60.715981
