"exp_name";"mse_hist";"mse_sketch"
free sulfur dioxide * quality;0.000000;123.403572
free sulfur dioxide * quality;0.000000;1202.283569
free sulfur dioxide * quality;0.001752;3322.132080
free sulfur dioxide * quality;0.000001;2099.818359
free sulfur dioxide * quality;0.117901;1499.893188
free sulfur dioxide * quality;0.000157;2174.326416
free sulfur dioxide * quality;0.025297;418.822876
free sulfur dioxide * quality;0.000004;0.602825
free sulfur dioxide * quality;0.000145;16.911615
free sulfur dioxide * quality;0.000541;3461.807617
free sulfur dioxide * quality;0.000088;3117.782715
free sulfur dioxide * quality;0.000029;1098.330811
free sulfur dioxide * quality;0.000823;3333.221924
free sulfur dioxide * quality;0.006943;1075.489380
free sulfur dioxide * quality;0.000026;2433.795410
free sulfur dioxide * quality;0.002985;55.486511
free sulfur dioxide * quality;0.000001;11914.761719
free sulfur dioxide * quality;0.009268;3168.563721
free sulfur dioxide * quality;0.000402;195.226379
free sulfur dioxide * quality;0.004041;520.144348
free sulfur dioxide * quality;0.000004;19.739388
free sulfur dioxide * quality;0.002134;306.845032
free sulfur dioxide * quality;0.013562;500.560211
free sulfur dioxide * quality;0.015061;17.885216
free sulfur dioxide * quality;0.000000;2821.479492
free sulfur dioxide * quality;0.000000;39.474892
free sulfur dioxide * quality;0.000081;275.953705
free sulfur dioxide * quality;0.000000;513.438049
free sulfur dioxide * quality;0.000001;10382.596680
free sulfur dioxide * quality;0.000000;2281.103027
free sulfur dioxide * quality;0.000075;207.379303
free sulfur dioxide * quality;0.000148;4933.009766
free sulfur dioxide * quality;0.090263;93.339493
free sulfur dioxide * quality;0.000005;2359.365723
free sulfur dioxide * quality;0.000009;6.236421
free sulfur dioxide * quality;0.000567;105.978722
free sulfur dioxide * quality;0.000116;12.548994
free sulfur dioxide * quality;0.000996;1130.160400
free sulfur dioxide * quality;0.000000;1121.602905
free sulfur dioxide * quality;0.000077;109.734062
free sulfur dioxide * quality;0.000004;1519.539062
free sulfur dioxide * quality;0.000007;0.694414
free sulfur dioxide * quality;0.008803;286.863708
free sulfur dioxide * quality;0.000000;39.796696
free sulfur dioxide * quality;0.000000;1085.831543
free sulfur dioxide * quality;0.064712;1321.201416
free sulfur dioxide * quality;0.002777;523.433167
free sulfur dioxide * quality;0.005278;829.480286
free sulfur dioxide * quality;0.000427;6523.937988
free sulfur dioxide * quality;0.044331;1400.302490
free sulfur dioxide * quality;0.000096;5600.892578
free sulfur dioxide * quality;0.000000;10291.254883
free sulfur dioxide * quality;0.000824;37.098545
free sulfur dioxide * quality;0.000196;3707.428955
free sulfur dioxide * quality;0.000131;332.111694
free sulfur dioxide * quality;0.000023;234.988174
free sulfur dioxide * quality;0.000011;25.007477
free sulfur dioxide * quality;0.002772;51.580269
free sulfur dioxide * quality;0.000633;1.203524
free sulfur dioxide * quality;0.000000;1767.317139
free sulfur dioxide * quality;0.000006;21.151178
free sulfur dioxide * quality;0.158615;347.698486
free sulfur dioxide * quality;0.001472;924.846619
total sulfur dioxide * density;0.002319;140.400925
total sulfur dioxide * density;0.000522;6032.516113
total sulfur dioxide * density;0.000034;3250.023438
total sulfur dioxide * density;0.000090;9086.009766
total sulfur dioxide * density;0.000161;1563.818970
total sulfur dioxide * density;0.002240;985.495544
total sulfur dioxide * density;0.000007;10549.411133
total sulfur dioxide * density;0.001003;197.029755
total sulfur dioxide * density;0.000030;46.918964
total sulfur dioxide * density;0.000113;1560.958008
total sulfur dioxide * density;0.000000;10176.780273
total sulfur dioxide * density;0.001889;708.782593
total sulfur dioxide * density;0.000442;6360.116211
total sulfur dioxide * density;0.003935;1012.463196
total sulfur dioxide * density;0.000566;1610.755371
total sulfur dioxide * density;0.001345;2313.964355
total sulfur dioxide * density;0.000000;26820.369141
total sulfur dioxide * density;0.000214;2245.480957
total sulfur dioxide * density;0.001111;1805.204712
total sulfur dioxide * density;0.000000;2706.112549
total sulfur dioxide * density;0.000014;6975.608887
total sulfur dioxide * density;0.000261;98.886154
total sulfur dioxide * density;0.000000;5701.697266
total sulfur dioxide * density;0.000065;7815.373535
total sulfur dioxide * density;0.000093;2815.748291
total sulfur dioxide * density;0.000000;0.002294
total sulfur dioxide * density;0.000000;0.900355
total sulfur dioxide * density;0.000000;5124.739746
total sulfur dioxide * density;0.000000;15887.151367
total sulfur dioxide * density;0.000019;2643.846436
total sulfur dioxide * density;0.000019;5287.799316
total sulfur dioxide * density;0.000027;1649.541138
total sulfur dioxide * density;0.000061;10632.476562
total sulfur dioxide * density;0.000032;165.599167
total sulfur dioxide * density;0.000000;7987.387207
total sulfur dioxide * density;0.000603;473.859924
total sulfur dioxide * density;0.000275;1361.248413
total sulfur dioxide * density;0.000812;6799.632812
total sulfur dioxide * density;0.008176;5.719227
total sulfur dioxide * density;0.005115;707.234741
total sulfur dioxide * density;0.000219;1576.026733
total sulfur dioxide * density;0.000032;2882.493896
total sulfur dioxide * density;0.001524;2133.453857
total sulfur dioxide * density;0.004351;245.883911
total sulfur dioxide * density;0.016557;23.030432
total sulfur dioxide * density;0.000030;218.582916
total sulfur dioxide * density;0.000000;8443.558594
total sulfur dioxide * density;0.000545;408.936066
total sulfur dioxide * density;0.001330;1260.650879
total sulfur dioxide * density;0.000001;23.004026
total sulfur dioxide * density;0.000000;7656.844238
total sulfur dioxide * density;0.004336;485.096405
total sulfur dioxide * density;0.003677;1301.956421
total sulfur dioxide * density;0.000032;49.275364
total sulfur dioxide * density;0.000008;7.546463
total sulfur dioxide * density;0.000017;2604.924805
total sulfur dioxide * density;0.000084;696.914185
total sulfur dioxide * density;0.000000;9394.848633
total sulfur dioxide * density;0.000001;0.561989
total sulfur dioxide * density;0.000000;5011.064453
total sulfur dioxide * density;0.000048;9189.209961
total sulfur dioxide * density;0.000157;387.649109
total sulfur dioxide * density;0.000712;4215.189453
total sulfur dioxide * density;0.000058;12189.159180
total sulfur dioxide * density;0.000028;83.039864
total sulfur dioxide * density;0.000005;0.254413
total sulfur dioxide * density;0.000934;334.954834
total sulfur dioxide * density;0.000902;227.848587
total sulfur dioxide * density;0.000166;1359.620972
total sulfur dioxide * density;0.000000;11202.822266
total sulfur dioxide * density;0.000000;11463.748047
total sulfur dioxide * density;0.004520;1786.470825
total sulfur dioxide * density;0.000019;20.105852
total sulfur dioxide * density;0.018074;62.379147
total sulfur dioxide * density;0.000033;222.383270
total sulfur dioxide * density;0.000515;3902.036377
total sulfur dioxide * density;0.000089;9516.958984
total sulfur dioxide * density;0.003686;9.555505
total sulfur dioxide * density;0.000018;2645.311279
total sulfur dioxide * density;0.000000;12265.565430
total sulfur dioxide * density;0.000091;0.145603
total sulfur dioxide * density;0.000080;1731.568970
total sulfur dioxide * density;0.000000;11762.320312
total sulfur dioxide * density;0.004322;885.760559
total sulfur dioxide * density;0.000025;156.130814
total sulfur dioxide * density;0.009502;226.179688
total sulfur dioxide * density;0.000000;0.199754
total sulfur dioxide * density;0.006706;5.185503
total sulfur dioxide * density;0.007001;320.955322
total sulfur dioxide * density;0.000037;77.712975
total sulfur dioxide * density;0.000000;10708.879883
total sulfur dioxide * density;0.002834;250.910858
total sulfur dioxide * density;0.015155;27.843597
total sulfur dioxide * density;0.000573;7814.086914
total sulfur dioxide * density;0.000091;1967.779541
total sulfur dioxide * density;0.000498;5355.417480
total sulfur dioxide * density;0.011362;38.062862
total sulfur dioxide * density;0.000002;0.138216
total sulfur dioxide * density;0.000000;18928.240234
total sulfur dioxide * density;0.003219;3.218590
total sulfur dioxide * pH;0.000000;12.341745
total sulfur dioxide * pH;0.000000;26.703604
total sulfur dioxide * pH;0.000475;6400.621582
total sulfur dioxide * pH;0.000202;247.279022
total sulfur dioxide * pH;0.000688;1781.043579
total sulfur dioxide * pH;0.000366;9050.627930
total sulfur dioxide * pH;0.000000;11.641403
total sulfur dioxide * pH;0.000059;2840.102295
total sulfur dioxide * pH;0.000012;64.598206
total sulfur dioxide * pH;0.001584;432.983063
total sulfur dioxide * pH;0.000012;12619.974609
total sulfur dioxide * pH;0.000055;346.558350
total sulfur dioxide * pH;0.000440;4520.811035
total sulfur dioxide * pH;0.000075;1095.617920
total sulfur dioxide * pH;0.001349;311.140778
total sulfur dioxide * pH;0.000254;2534.801270
total sulfur dioxide * pH;0.000077;9290.758789
total sulfur dioxide * pH;0.000478;3161.680664
total sulfur dioxide * pH;0.003716;1029.653076
total sulfur dioxide * pH;0.000004;18782.515625
total sulfur dioxide * pH;0.000028;192.520889
total sulfur dioxide * pH;0.000501;4815.770508
total sulfur dioxide * pH;0.000432;1931.684326
total sulfur dioxide * pH;0.002016;1201.848267
total sulfur dioxide * pH;0.000000;3715.004883
total sulfur dioxide * pH;0.000456;2187.593506
total sulfur dioxide * pH;0.000000;0.718708
total sulfur dioxide * pH;0.000056;15473.731445
total sulfur dioxide * pH;0.000000;8.361041
total sulfur dioxide * pH;0.000048;596.589783
total sulfur dioxide * pH;0.000079;14244.891602
total sulfur dioxide * pH;0.000152;582.234131
total sulfur dioxide * pH;0.000125;1834.803833
total sulfur dioxide * pH;0.000000;15723.639648
total sulfur dioxide * pH;0.000010;24.138184
total sulfur dioxide * pH;0.000169;658.097168
total sulfur dioxide * pH;0.000000;0.851310
total sulfur dioxide * pH;0.000000;351.277039
total sulfur dioxide * pH;0.000005;864.717102
total sulfur dioxide * pH;0.000090;205.419800
total sulfur dioxide * pH;0.000004;15867.593750
total sulfur dioxide * pH;0.000011;13073.962891
total sulfur dioxide * pH;0.000828;4428.520996
total sulfur dioxide * pH;0.001279;4877.225586
total sulfur dioxide * pH;0.000004;10503.023438
total sulfur dioxide * pH;0.000000;16.754475
total sulfur dioxide * pH;0.000006;16163.619141
total sulfur dioxide * pH;0.000233;1350.652832
total sulfur dioxide * pH;0.000038;221.510605
total sulfur dioxide * pH;0.000001;128.206528
total sulfur dioxide * pH;0.000099;199.280304
total sulfur dioxide * pH;0.000090;732.080383
total sulfur dioxide * pH;0.000026;479.369904
total sulfur dioxide * pH;0.001173;418.565582
total sulfur dioxide * pH;0.000580;9208.661133
total sulfur dioxide * pH;0.000513;6669.735840
total sulfur dioxide * pH;0.001517;2180.793457
total sulfur dioxide * pH;0.003457;1751.582031
total sulfur dioxide * pH;0.000034;142.245316
total sulfur dioxide * pH;0.000046;11824.730469
total sulfur dioxide * pH;0.000813;4887.432129
total sulfur dioxide * pH;0.000068;788.168823
total sulfur dioxide * pH;0.000371;1277.514648
total sulfur dioxide * pH;0.000108;8327.545898
total sulfur dioxide * pH;0.000001;4.606494
total sulfur dioxide * pH;0.000056;12657.998047
total sulfur dioxide * pH;0.000001;17.238304
total sulfur dioxide * pH;0.000010;83.734993
total sulfur dioxide * pH;0.000080;713.897034
total sulfur dioxide * pH;0.000003;33.753567
total sulfur dioxide * pH;0.000000;25879.386719
total sulfur dioxide * pH;0.000079;1508.314453
total sulfur dioxide * pH;0.001257;7661.628906
total sulfur dioxide * pH;0.000993;544.410095
total sulfur dioxide * pH;0.000057;13216.522461
total sulfur dioxide * pH;0.000246;2479.855957
total sulfur dioxide * pH;0.000120;558.461060
total sulfur dioxide * pH;0.000003;90.448265
total sulfur dioxide * pH;0.001062;4590.832520
total sulfur dioxide * pH;0.000008;12.269616
total sulfur dioxide * pH;0.000002;20093.589844
total sulfur dioxide * pH;0.000503;4709.427246
total sulfur dioxide * pH;0.000016;6959.439453
total sulfur dioxide * pH;0.000520;1808.632690
total sulfur dioxide * pH;0.000746;6214.289551
total sulfur dioxide * pH;0.000233;5510.499023
total sulfur dioxide * pH;0.000470;1846.384888
total sulfur dioxide * pH;0.000000;19847.880859
total sulfur dioxide * pH;0.000003;5815.687988
total sulfur dioxide * pH;0.000883;7245.144531
total sulfur dioxide * pH;0.000040;14669.969727
total sulfur dioxide * pH;0.000189;14732.727539
total sulfur dioxide * pH;0.000001;179.363403
total sulfur dioxide * pH;0.000093;2026.305908
total sulfur dioxide * pH;0.000000;29426.644531
total sulfur dioxide * pH;0.000000;14314.956055
total sulfur dioxide * pH;0.000382;1417.235962
total sulfur dioxide * pH;0.000027;9459.687500
total sulfur dioxide * pH;0.000001;105.648651
total sulfur dioxide * pH;0.000141;109.530540
total sulfur dioxide * sulphates;0.000000;12962.888672
total sulfur dioxide * sulphates;0.000204;210.908661
total sulfur dioxide * sulphates;0.000618;1064.498657
total sulfur dioxide * sulphates;0.000039;19306.689453
total sulfur dioxide * sulphates;0.000848;1527.629150
total sulfur dioxide * sulphates;0.000134;2093.929932
total sulfur dioxide * sulphates;0.000015;33.397461
total sulfur dioxide * sulphates;0.000000;27905.044922
total sulfur dioxide * sulphates;0.000000;14855.222656
total sulfur dioxide * sulphates;0.000028;52.782864
total sulfur dioxide * sulphates;0.000000;28916.267578
total sulfur dioxide * sulphates;0.000002;257.033386
total sulfur dioxide * sulphates;0.003680;789.820435
total sulfur dioxide * sulphates;0.000003;4074.205322
total sulfur dioxide * sulphates;0.000025;8584.157227
total sulfur dioxide * sulphates;0.000006;108.623589
total sulfur dioxide * sulphates;0.000804;5772.596680
total sulfur dioxide * sulphates;0.000178;6277.757324
total sulfur dioxide * sulphates;0.000959;2142.882568
total sulfur dioxide * sulphates;0.000043;5134.926270
total sulfur dioxide * sulphates;0.000027;15.181292
total sulfur dioxide * sulphates;0.000111;2319.686523
total sulfur dioxide * sulphates;0.001947;538.246765
total sulfur dioxide * sulphates;0.000145;2076.744873
total sulfur dioxide * sulphates;0.000032;134.713028
total sulfur dioxide * sulphates;0.000001;20910.683594
total sulfur dioxide * sulphates;0.000000;24448.458984
total sulfur dioxide * sulphates;0.000078;14.424696
total sulfur dioxide * sulphates;0.000001;14589.603516
total sulfur dioxide * sulphates;0.000712;6183.404785
total sulfur dioxide * sulphates;0.000585;8817.271484
total sulfur dioxide * sulphates;0.000000;26409.498047
total sulfur dioxide * sulphates;0.000046;5978.073242
total sulfur dioxide * sulphates;0.000014;1229.546387
total sulfur dioxide * sulphates;0.000000;36069.433594
total sulfur dioxide * sulphates;0.003607;1134.055420
total sulfur dioxide * sulphates;0.000594;7785.023438
total sulfur dioxide * sulphates;0.000045;10250.208008
total sulfur dioxide * sulphates;0.000014;6709.189941
total sulfur dioxide * sulphates;0.000042;14622.300781
total sulfur dioxide * sulphates;0.000026;4526.178223
total sulfur dioxide * sulphates;0.000368;2079.287842
total sulfur dioxide * sulphates;0.000056;211.095337
total sulfur dioxide * sulphates;0.000006;101.646065
total sulfur dioxide * sulphates;0.000005;13.899564
total sulfur dioxide * sulphates;0.000236;4032.207764
total sulfur dioxide * sulphates;0.001133;420.169769
total sulfur dioxide * sulphates;0.000178;43.658150
total sulfur dioxide * sulphates;0.000000;33256.355469
total sulfur dioxide * sulphates;0.000023;4043.869141
total sulfur dioxide * sulphates;0.000019;12234.519531
total sulfur dioxide * sulphates;0.000001;18262.220703
total sulfur dioxide * sulphates;0.000003;11511.807617
total sulfur dioxide * sulphates;0.000066;4254.004883
total sulfur dioxide * sulphates;0.001153;148.607178
total sulfur dioxide * sulphates;0.000410;1510.258545
total sulfur dioxide * sulphates;0.000000;31739.187500
total sulfur dioxide * sulphates;0.000012;27.031569
total sulfur dioxide * sulphates;0.000000;0.151401
total sulfur dioxide * sulphates;0.000171;82.700294
total sulfur dioxide * sulphates;0.001289;632.302979
total sulfur dioxide * sulphates;0.000014;13918.363281
total sulfur dioxide * sulphates;0.000032;8.000310
total sulfur dioxide * sulphates;0.000000;0.390097
total sulfur dioxide * sulphates;0.000002;0.760944
total sulfur dioxide * sulphates;0.000278;4565.135742
total sulfur dioxide * sulphates;0.000076;40.245499
total sulfur dioxide * sulphates;0.000001;29313.414062
total sulfur dioxide * sulphates;0.000154;2300.357178
total sulfur dioxide * sulphates;0.000112;5858.440430
total sulfur dioxide * sulphates;0.000001;16953.056641
total sulfur dioxide * sulphates;0.000179;3953.262207
total sulfur dioxide * sulphates;0.000084;3698.540039
total sulfur dioxide * sulphates;0.000159;1234.953857
total sulfur dioxide * sulphates;0.000000;26183.783203
total sulfur dioxide * sulphates;0.000010;8752.819336
total sulfur dioxide * sulphates;0.000011;5.467138
total sulfur dioxide * sulphates;0.000168;5416.740723
total sulfur dioxide * sulphates;0.000044;1724.154419
total sulfur dioxide * sulphates;0.001407;163.580215
total sulfur dioxide * sulphates;0.000000;9227.155273
total sulfur dioxide * sulphates;0.000530;3583.218750
total sulfur dioxide * sulphates;0.000000;715.467407
total sulfur dioxide * sulphates;0.000183;184.998428
total sulfur dioxide * sulphates;0.000026;1435.900146
total sulfur dioxide * sulphates;0.000180;5335.879395
total sulfur dioxide * sulphates;0.000000;7.975983
total sulfur dioxide * sulphates;0.002383;1013.674500
total sulfur dioxide * sulphates;0.000129;3836.866455
total sulfur dioxide * sulphates;0.000155;1824.317993
total sulfur dioxide * sulphates;0.000010;70.242836
total sulfur dioxide * sulphates;0.000157;104.069534
total sulfur dioxide * sulphates;0.000780;4268.493652
total sulfur dioxide * sulphates;0.000007;13.994473
total sulfur dioxide * sulphates;0.000232;67.069206
total sulfur dioxide * sulphates;0.000014;29.802364
total sulfur dioxide * sulphates;0.000046;6271.980957
total sulfur dioxide * sulphates;0.000617;2017.417603
total sulfur dioxide * sulphates;0.000006;14560.557617
total sulfur dioxide * sulphates;0.000613;778.212646
total sulfur dioxide * alcohol;0.000000;0.044606
total sulfur dioxide * alcohol;0.000192;241.468658
total sulfur dioxide * alcohol;0.000015;33.301918
total sulfur dioxide * alcohol;0.000003;27156.330078
total sulfur dioxide * alcohol;0.001269;588.134827
total sulfur dioxide * alcohol;0.001397;7761.998047
total sulfur dioxide * alcohol;0.000250;1617.513428
total sulfur dioxide * alcohol;0.000135;2049.941895
total sulfur dioxide * alcohol;0.000074;236.448288
total sulfur dioxide * alcohol;0.000202;3914.707520
total sulfur dioxide * alcohol;0.001268;7385.188477
total sulfur dioxide * alcohol;0.000427;407.023987
total sulfur dioxide * alcohol;0.000468;2168.726562
total sulfur dioxide * alcohol;0.000007;185.251816
total sulfur dioxide * alcohol;0.000400;1910.296875
total sulfur dioxide * alcohol;0.000002;1631.883911
total sulfur dioxide * alcohol;0.000036;7100.924316
total sulfur dioxide * alcohol;0.000070;35.118549
total sulfur dioxide * alcohol;0.000324;560.955078
total sulfur dioxide * alcohol;0.000000;902.916687
total sulfur dioxide * alcohol;0.000060;1306.716187
total sulfur dioxide * alcohol;0.000013;22.752354
total sulfur dioxide * alcohol;0.000000;0.088593
total sulfur dioxide * alcohol;0.000117;703.045166
total sulfur dioxide * alcohol;0.000169;128.753113
total sulfur dioxide * alcohol;0.000062;48.949425
total sulfur dioxide * alcohol;0.000074;3568.477295
total sulfur dioxide * alcohol;0.000394;160.401566
total sulfur dioxide * alcohol;0.000549;11815.538086
total sulfur dioxide * alcohol;0.000031;199.012299
total sulfur dioxide * alcohol;0.000001;8.850527
total sulfur dioxide * alcohol;0.000024;12.280381
total sulfur dioxide * alcohol;0.000299;9595.535156
total sulfur dioxide * alcohol;0.000000;6.507020
total sulfur dioxide * alcohol;0.000000;0.011915
total sulfur dioxide * alcohol;0.000078;428.289093
total sulfur dioxide * alcohol;0.000124;1027.384399
total sulfur dioxide * alcohol;0.000016;82.138359
total sulfur dioxide * alcohol;0.001340;4891.006348
total sulfur dioxide * alcohol;0.000309;622.080872
total sulfur dioxide * alcohol;0.000526;4812.820801
total sulfur dioxide * alcohol;0.001505;528.716003
total sulfur dioxide * alcohol;0.000284;4484.602051
total sulfur dioxide * alcohol;0.000002;13813.840820
total sulfur dioxide * alcohol;0.000133;3904.577881
total sulfur dioxide * alcohol;0.000185;1340.189941
total sulfur dioxide * alcohol;0.000260;253.945633
total sulfur dioxide * alcohol;0.000010;2345.621338
total sulfur dioxide * alcohol;0.000000;5.039365
total sulfur dioxide * alcohol;0.000035;55.967865
total sulfur dioxide * alcohol;0.000055;542.600891
total sulfur dioxide * alcohol;0.001014;8126.491699
total sulfur dioxide * alcohol;0.000103;3158.204590
total sulfur dioxide * alcohol;0.000130;69.476944
total sulfur dioxide * alcohol;0.000000;8.651593
total sulfur dioxide * alcohol;0.001432;1116.711914
total sulfur dioxide * alcohol;0.000290;4715.962402
total sulfur dioxide * alcohol;0.000012;821.294556
total sulfur dioxide * alcohol;0.000166;219.085800
total sulfur dioxide * alcohol;0.001787;717.918457
total sulfur dioxide * alcohol;0.000023;5948.534180
total sulfur dioxide * alcohol;0.000000;23962.468750
total sulfur dioxide * alcohol;0.000004;41.471088
total sulfur dioxide * alcohol;0.000003;472.281830
total sulfur dioxide * alcohol;0.000781;5526.793457
total sulfur dioxide * alcohol;0.000000;0.531707
total sulfur dioxide * alcohol;0.000139;12619.352539
total sulfur dioxide * alcohol;0.000058;5238.468750
total sulfur dioxide * alcohol;0.000009;137.050720
total sulfur dioxide * alcohol;0.000275;200.398788
total sulfur dioxide * alcohol;0.000009;11017.419922
total sulfur dioxide * alcohol;0.000007;9404.893555
total sulfur dioxide * alcohol;0.000000;0.307271
total sulfur dioxide * alcohol;0.000017;73.571449
total sulfur dioxide * alcohol;0.000090;64.656860
total sulfur dioxide * alcohol;0.000273;4913.797852
total sulfur dioxide * alcohol;0.000054;258.009918
total sulfur dioxide * alcohol;0.000088;252.857086
total sulfur dioxide * alcohol;0.000000;21037.767578
total sulfur dioxide * alcohol;0.000039;951.197632
total sulfur dioxide * alcohol;0.001445;4002.429688
total sulfur dioxide * alcohol;0.000174;408.807739
total sulfur dioxide * alcohol;0.000004;301.800171
total sulfur dioxide * alcohol;0.000028;2209.762695
total sulfur dioxide * alcohol;0.000000;0.004679
total sulfur dioxide * alcohol;0.000514;4104.284668
total sulfur dioxide * alcohol;0.000101;2469.959229
total sulfur dioxide * alcohol;0.000017;115.875908
total sulfur dioxide * alcohol;0.000005;146.028793
total sulfur dioxide * alcohol;0.000595;4306.478516
total sulfur dioxide * alcohol;0.000017;11.210428
total sulfur dioxide * alcohol;0.000722;306.459045
total sulfur dioxide * alcohol;0.000506;3230.772705
total sulfur dioxide * alcohol;0.000025;3020.512939
total sulfur dioxide * alcohol;0.000115;122.076691
total sulfur dioxide * alcohol;0.000000;12060.610352
total sulfur dioxide * alcohol;0.000000;31127.914062
total sulfur dioxide * alcohol;0.000000;0.031660
total sulfur dioxide * alcohol;0.000171;1870.304199
total sulfur dioxide * alcohol;0.000001;113.463837
total sulfur dioxide * quality;0.000001;5951.837891
total sulfur dioxide * quality;0.000006;531.975525
total sulfur dioxide * quality;0.000201;741.352478
total sulfur dioxide * quality;0.003207;7582.731445
total sulfur dioxide * quality;0.000631;1977.594604
total sulfur dioxide * quality;0.000062;97.566673
total sulfur dioxide * quality;0.155499;781.399780
total sulfur dioxide * quality;0.000001;8421.391602
total sulfur dioxide * quality;0.000000;2783.558594
total sulfur dioxide * quality;0.000005;127.844025
total sulfur dioxide * quality;0.000070;6029.612793
total sulfur dioxide * quality;0.000553;2590.341797
total sulfur dioxide * quality;0.000012;2.885639
total sulfur dioxide * quality;0.005673;273.857269
total sulfur dioxide * quality;0.000186;4777.355469
total sulfur dioxide * quality;0.000002;210.112839
total sulfur dioxide * quality;0.000001;101.675621
total sulfur dioxide * quality;0.000069;4260.734375
total sulfur dioxide * quality;0.000000;2041.101440
total sulfur dioxide * quality;0.000406;4636.843750
total sulfur dioxide * quality;0.000012;0.607466
total sulfur dioxide * quality;0.000067;444.684479
total sulfur dioxide * quality;0.001675;1870.585938
total sulfur dioxide * quality;0.000022;82.049744
total sulfur dioxide * quality;0.000001;1.510509
total sulfur dioxide * quality;0.018397;3067.680176
total sulfur dioxide * quality;0.014110;1895.453003
total sulfur dioxide * quality;0.000000;3450.777588
total sulfur dioxide * quality;0.001889;1159.465088
total sulfur dioxide * quality;0.031788;1100.978760
total sulfur dioxide * quality;0.000002;10.719213
total sulfur dioxide * quality;0.000203;4570.290039
total sulfur dioxide * quality;0.000001;5.114454
total sulfur dioxide * quality;0.000000;168.121399
total sulfur dioxide * quality;0.000286;904.013794
total sulfur dioxide * quality;0.000278;505.475769
total sulfur dioxide * quality;0.000112;2997.777588
total sulfur dioxide * quality;0.000003;0.309858
total sulfur dioxide * quality;0.000108;739.405640
total sulfur dioxide * quality;0.000202;712.439392
total sulfur dioxide * quality;0.000059;463.422272
total sulfur dioxide * quality;0.000000;0.241198
total sulfur dioxide * quality;0.000000;12354.761719
total sulfur dioxide * quality;0.114206;4132.654785
total sulfur dioxide * quality;0.000751;722.528320
total sulfur dioxide * quality;0.000000;3100.415039
total sulfur dioxide * quality;0.000000;2056.917480
total sulfur dioxide * quality;0.000002;0.867201
total sulfur dioxide * quality;0.000030;106.800438
total sulfur dioxide * quality;0.000080;272.605743
total sulfur dioxide * quality;0.000001;7410.344727
total sulfur dioxide * quality;0.000000;5.589697
total sulfur dioxide * quality;0.000000;2369.283691
total sulfur dioxide * quality;0.000016;12.922351
total sulfur dioxide * quality;0.000834;6656.296387
total sulfur dioxide * quality;0.000041;5639.336914
total sulfur dioxide * quality;0.011539;3972.484619
total sulfur dioxide * quality;0.002977;908.478455
total sulfur dioxide * quality;0.000008;352.538147
total sulfur dioxide * quality;0.000426;259.769135
total sulfur dioxide * quality;0.000001;13851.865234
total sulfur dioxide * quality;0.000035;868.149231
total sulfur dioxide * quality;0.019920;1490.795776
total sulfur dioxide * quality;0.000000;6559.367188
total sulfur dioxide * quality;0.000053;7638.898926
total sulfur dioxide * quality;0.000000;2853.685547
total sulfur dioxide * quality;0.000001;10089.838867
total sulfur dioxide * quality;0.158682;1787.464111
total sulfur dioxide * quality;0.001237;1991.832275
total sulfur dioxide * quality;0.000000;1298.631714
total sulfur dioxide * quality;0.000801;199.535583
total sulfur dioxide * quality;0.000008;42.524048
total sulfur dioxide * quality;0.011449;6401.484375
total sulfur dioxide * quality;0.000000;1851.635254
total sulfur dioxide * quality;0.000000;12654.243164
total sulfur dioxide * quality;0.000468;963.488892
total sulfur dioxide * quality;0.000155;5858.040039
total sulfur dioxide * quality;0.006843;274.544037
total sulfur dioxide * quality;0.000001;3.833162
total sulfur dioxide * quality;0.000000;13.362000
total sulfur dioxide * quality;0.000004;48.803890
total sulfur dioxide * quality;0.041245;2039.840820
total sulfur dioxide * quality;0.000000;0.381209
total sulfur dioxide * quality;0.000010;28.627760
total sulfur dioxide * quality;0.000022;9815.950195
total sulfur dioxide * quality;0.018299;1294.109131
total sulfur dioxide * quality;0.000000;0.552945
total sulfur dioxide * quality;0.001123;3100.093018
total sulfur dioxide * quality;0.000190;541.754883
total sulfur dioxide * quality;0.000576;1062.899658
total sulfur dioxide * quality;0.000025;48.594353
total sulfur dioxide * quality;0.000024;4767.087402
total sulfur dioxide * quality;0.000078;924.391602
total sulfur dioxide * quality;0.013908;376.191040
total sulfur dioxide * quality;0.000000;3976.328613
total sulfur dioxide * quality;0.000071;5088.645020
total sulfur dioxide * quality;0.000004;329.920197
total sulfur dioxide * quality;0.035299;703.307068
total sulfur dioxide * quality;0.000291;633.532532
total sulfur dioxide * quality;0.000000;0.096931
density * pH;0.003800;1205.428711
density * pH;0.000145;1043.604126
density * pH;0.000002;536.971863
density * pH;0.000557;503.218048
density * pH;0.000428;840.921814
density * pH;0.000074;2163.393311
density * pH;0.000001;1.132134
density * pH;0.001355;489.569824
density * pH;0.000050;0.082300
density * pH;0.000000;28059.128906
density * pH;0.003797;83.801552
density * pH;0.000027;8982.471680
density * pH;0.000002;202.553909
density * pH;0.000157;39.526978
density * pH;0.000226;368.860657
density * pH;0.000010;6360.549316
density * pH;0.000016;0.625250
density * pH;0.000000;11.266823
density * pH;0.000003;37.402138
density * pH;0.000000;11847.940430
density * pH;0.000001;2145.496338
density * pH;0.003650;5.614668
density * pH;0.000004;1486.058350
density * pH;0.000059;8619.705078
density * pH;0.000002;23275.396484
density * pH;0.000001;54.818146
density * pH;0.000165;119.331940
