"exp_name";"mse_hist";"mse_sketch"
total sulfur dioxide * sulphates;0.000141;1677.676270
total sulfur dioxide * sulphates;0.000649;136.797089
total sulfur dioxide * sulphates;0.000000;461.647949
total sulfur dioxide * sulphates;0.001313;116.456207
total sulfur dioxide * sulphates;0.000006;161.928787
total sulfur dioxide * sulphates;0.000482;72.205551
total sulfur dioxide * sulphates;0.000003;1192.105591
total sulfur dioxide * sulphates;0.000000;6299.919434
total sulfur dioxide * sulphates;0.000000;8203.331055
total sulfur dioxide * sulphates;0.000032;47.527889
total sulfur dioxide * sulphates;0.002678;152.971146
total sulfur dioxide * sulphates;0.001457;292.930786
total sulfur dioxide * sulphates;0.000743;176.918320
total sulfur dioxide * sulphates;0.000000;0.246162
total sulfur dioxide * sulphates;0.000042;38.886925
total sulfur dioxide * sulphates;0.000008;713.786011
total sulfur dioxide * sulphates;0.000218;159.352386
total sulfur dioxide * sulphates;0.000008;4449.671387
total sulfur dioxide * sulphates;0.001334;181.596786
total sulfur dioxide * sulphates;0.000001;4.803167
total sulfur dioxide * sulphates;0.001200;698.820312
total sulfur dioxide * sulphates;0.000116;53.518776
total sulfur dioxide * sulphates;0.000000;184.361877
total sulfur dioxide * sulphates;0.000035;55.482357
total sulfur dioxide * sulphates;0.000524;251.090866
total sulfur dioxide * sulphates;0.000337;130.809540
total sulfur dioxide * sulphates;0.000000;1661.790771
total sulfur dioxide * sulphates;0.000454;945.020508
total sulfur dioxide * sulphates;0.000749;155.655045
total sulfur dioxide * sulphates;0.000000;4610.716797
total sulfur dioxide * sulphates;0.001582;852.970215
total sulfur dioxide * sulphates;0.000000;0.085385
total sulfur dioxide * sulphates;0.000013;4094.130127
total sulfur dioxide * sulphates;0.000009;2847.178955
total sulfur dioxide * sulphates;0.000003;145.117889
total sulfur dioxide * sulphates;0.000070;472.498138
total sulfur dioxide * sulphates;0.000000;5315.716309
total sulfur dioxide * sulphates;0.000008;1298.398315
total sulfur dioxide * sulphates;0.000032;23.004566
total sulfur dioxide * sulphates;0.000017;1.027104
total sulfur dioxide * sulphates;0.000080;370.394135
total sulfur dioxide * sulphates;0.001425;57.727879
total sulfur dioxide * sulphates;0.000000;1707.794434
total sulfur dioxide * sulphates;0.000046;6.588001
total sulfur dioxide * sulphates;0.000000;7983.604980
total sulfur dioxide * sulphates;0.000277;743.098022
total sulfur dioxide * sulphates;0.000115;7.134394
total sulfur dioxide * sulphates;0.000409;107.015831
total sulfur dioxide * sulphates;0.000111;535.051147
total sulfur dioxide * sulphates;0.000010;3556.975830
total sulfur dioxide * sulphates;0.000146;342.801666
total sulfur dioxide * sulphates;0.000161;45.885704
total sulfur dioxide * sulphates;0.000165;388.263031
total sulfur dioxide * sulphates;0.000330;1209.789429
total sulfur dioxide * sulphates;0.000001;1.466423
total sulfur dioxide * sulphates;0.000641;1649.746948
total sulfur dioxide * sulphates;0.000517;1070.595947
total sulfur dioxide * sulphates;0.000158;21.761042
total sulfur dioxide * sulphates;0.000006;31.657932
total sulfur dioxide * sulphates;0.000788;1019.856750
total sulfur dioxide * sulphates;0.000023;115.178207
total sulfur dioxide * sulphates;0.003675;395.270325
total sulfur dioxide * sulphates;0.000219;211.179535
total sulfur dioxide * sulphates;0.000040;1.752307
total sulfur dioxide * sulphates;0.000233;59.044449
total sulfur dioxide * sulphates;0.000068;82.614304
total sulfur dioxide * sulphates;0.000099;1464.644287
total sulfur dioxide * sulphates;0.003481;331.449860
total sulfur dioxide * sulphates;0.000008;130.183395
total sulfur dioxide * sulphates;0.000501;39.624722
total sulfur dioxide * sulphates;0.000029;80.720619
total sulfur dioxide * sulphates;0.000071;3519.851318
total sulfur dioxide * sulphates;0.000004;35.762341
total sulfur dioxide * sulphates;0.000053;2337.540039
total sulfur dioxide * sulphates;0.000211;24.820831
total sulfur dioxide * sulphates;0.000396;2735.068848
total sulfur dioxide * sulphates;0.000709;553.102234
total sulfur dioxide * sulphates;0.000019;3920.810059
total sulfur dioxide * sulphates;0.000001;8.520208
total sulfur dioxide * sulphates;0.000000;3831.197021
total sulfur dioxide * sulphates;0.000916;120.851730
total sulfur dioxide * sulphates;0.000000;8221.986328
total sulfur dioxide * sulphates;0.000371;261.234375
total sulfur dioxide * sulphates;0.000222;55.790680
total sulfur dioxide * sulphates;0.000000;0.004445
total sulfur dioxide * sulphates;0.000008;8.821277
total sulfur dioxide * sulphates;0.001789;337.907806
total sulfur dioxide * sulphates;0.000090;575.249878
total sulfur dioxide * sulphates;0.000583;219.815323
total sulfur dioxide * sulphates;0.000000;7395.389648
total sulfur dioxide * sulphates;0.000040;400.454315
total sulfur dioxide * sulphates;0.000000;6291.173340
total sulfur dioxide * sulphates;0.000000;0.244718
total sulfur dioxide * sulphates;0.000022;38.598232
total sulfur dioxide * sulphates;0.000193;53.160591
total sulfur dioxide * sulphates;0.000007;877.531250
total sulfur dioxide * sulphates;0.000384;1796.403687
total sulfur dioxide * alcohol;0.000002;14.223580
total sulfur dioxide * alcohol;0.000030;81.945816
total sulfur dioxide * alcohol;0.000095;31.316055
total sulfur dioxide * alcohol;0.000026;5291.458008
total sulfur dioxide * alcohol;0.002554;337.655975
total sulfur dioxide * alcohol;0.000001;8317.587891
total sulfur dioxide * alcohol;0.000000;3.198889
total sulfur dioxide * alcohol;0.000598;1138.094238
total sulfur dioxide * alcohol;0.000029;43.977028
total sulfur dioxide * alcohol;0.000866;911.864807
total sulfur dioxide * alcohol;0.000040;506.898560
total sulfur dioxide * alcohol;0.000169;43.738029
total sulfur dioxide * alcohol;0.001071;945.278198
total sulfur dioxide * alcohol;0.000117;49.523411
total sulfur dioxide * alcohol;0.000111;3223.843506
total sulfur dioxide * alcohol;0.000307;1591.612305
total sulfur dioxide * alcohol;0.000001;2291.456543
total sulfur dioxide * alcohol;0.000026;1195.306396
total sulfur dioxide * alcohol;0.000087;1768.939697
total sulfur dioxide * alcohol;0.000029;68.698769
total sulfur dioxide * alcohol;0.000917;2244.950928
total sulfur dioxide * alcohol;0.000231;1286.111694
total sulfur dioxide * alcohol;0.003483;417.329803
total sulfur dioxide * alcohol;0.000153;158.409225
total sulfur dioxide * alcohol;0.000003;4155.598145
total sulfur dioxide * alcohol;0.000257;59.550468
total sulfur dioxide * alcohol;0.000005;1.777911
total sulfur dioxide * alcohol;0.000322;654.533997
total sulfur dioxide * alcohol;0.001101;1167.383911
total sulfur dioxide * alcohol;0.000135;1110.977295
total sulfur dioxide * alcohol;0.000101;22.324404
total sulfur dioxide * alcohol;0.000005;20.317949
total sulfur dioxide * alcohol;0.000137;60.171856
total sulfur dioxide * alcohol;0.001386;125.566406
total sulfur dioxide * alcohol;0.000183;2749.101807
total sulfur dioxide * alcohol;0.001117;394.411072
total sulfur dioxide * alcohol;0.000804;1524.955444
total sulfur dioxide * alcohol;0.000035;3518.041504
total sulfur dioxide * alcohol;0.000104;37.038715
total sulfur dioxide * alcohol;0.000000;0.347734
total sulfur dioxide * alcohol;0.000698;280.988586
total sulfur dioxide * alcohol;0.000086;4848.016602
total sulfur dioxide * alcohol;0.000023;697.274597
total sulfur dioxide * alcohol;0.000035;187.484482
total sulfur dioxide * alcohol;0.000171;131.272324
total sulfur dioxide * alcohol;0.000193;68.081810
total sulfur dioxide * alcohol;0.000024;12.308107
total sulfur dioxide * alcohol;0.002515;533.995361
total sulfur dioxide * alcohol;0.002923;275.386719
total sulfur dioxide * alcohol;0.000407;241.764542
total sulfur dioxide * alcohol;0.000024;10.145203
total sulfur dioxide * alcohol;0.000518;208.390213
total sulfur dioxide * alcohol;0.000069;4016.949219
total sulfur dioxide * alcohol;0.000242;228.545441
total sulfur dioxide * alcohol;0.000003;4813.697266
total sulfur dioxide * alcohol;0.000000;1725.802368
total sulfur dioxide * alcohol;0.000176;431.689453
total sulfur dioxide * alcohol;0.000455;2826.891357
total sulfur dioxide * alcohol;0.002602;1761.027954
total sulfur dioxide * alcohol;0.000009;99.305939
total sulfur dioxide * alcohol;0.000069;26.488972
total sulfur dioxide * alcohol;0.000010;129.698822
total sulfur dioxide * alcohol;0.000401;109.992180
total sulfur dioxide * alcohol;0.000432;54.515854
total sulfur dioxide * alcohol;0.000464;153.088638
total sulfur dioxide * alcohol;0.000037;508.880249
total sulfur dioxide * alcohol;0.000375;451.622559
total sulfur dioxide * alcohol;0.000143;26.736628
total sulfur dioxide * alcohol;0.000028;20.592377
total sulfur dioxide * alcohol;0.000184;29.346697
total sulfur dioxide * alcohol;0.000093;5460.338379
total sulfur dioxide * alcohol;0.000012;4347.951172
total sulfur dioxide * alcohol;0.000178;2588.741211
total sulfur dioxide * alcohol;0.000223;543.182617
total sulfur dioxide * alcohol;0.000152;501.239471
total sulfur dioxide * alcohol;0.000052;308.734314
total sulfur dioxide * alcohol;0.000385;245.103149
total sulfur dioxide * alcohol;0.001400;2162.106689
total sulfur dioxide * alcohol;0.000039;3283.904053
total sulfur dioxide * alcohol;0.000005;15.844065
total sulfur dioxide * alcohol;0.000363;4017.931641
total sulfur dioxide * alcohol;0.000063;970.719971
total sulfur dioxide * alcohol;0.000000;0.667783
total sulfur dioxide * alcohol;0.000372;199.370010
total sulfur dioxide * alcohol;0.001761;1252.807617
total sulfur dioxide * alcohol;0.000269;134.469406
total sulfur dioxide * alcohol;0.000170;359.536530
total sulfur dioxide * alcohol;0.000125;2613.689941
total sulfur dioxide * alcohol;0.000022;884.096863
total sulfur dioxide * alcohol;0.000014;6.091321
total sulfur dioxide * alcohol;0.000026;30.695314
total sulfur dioxide * alcohol;0.001572;467.632385
total sulfur dioxide * alcohol;0.000016;4390.368652
total sulfur dioxide * alcohol;0.000077;3499.148682
total sulfur dioxide * alcohol;0.000002;1.337412
total sulfur dioxide * alcohol;0.000360;396.598297
total sulfur dioxide * alcohol;0.000179;1502.248169
total sulfur dioxide * alcohol;0.000071;1762.674316
total sulfur dioxide * alcohol;0.000001;0.445328
total sulfur dioxide * alcohol;0.000090;630.934937
total sulfur dioxide * quality;0.001758;482.429474
total sulfur dioxide * quality;0.000012;90.313919
total sulfur dioxide * quality;0.036915;361.236389
total sulfur dioxide * quality;0.000000;742.409607
total sulfur dioxide * quality;0.008000;1411.812988
total sulfur dioxide * quality;0.002515;782.013306
total sulfur dioxide * quality;0.009847;466.419220
total sulfur dioxide * quality;0.000044;155.298065
total sulfur dioxide * quality;0.001380;93.913170
total sulfur dioxide * quality;0.002826;2088.472656
total sulfur dioxide * quality;0.005022;492.251892
total sulfur dioxide * quality;0.000001;4495.043945
total sulfur dioxide * quality;0.000000;63.220142
total sulfur dioxide * quality;0.000003;11.142406
total sulfur dioxide * quality;0.055547;331.169769
total sulfur dioxide * quality;0.000002;11.891532
total sulfur dioxide * quality;0.000001;3112.419922
total sulfur dioxide * quality;0.011238;336.999634
total sulfur dioxide * quality;0.000000;0.807340
total sulfur dioxide * quality;0.000010;3.041638
total sulfur dioxide * quality;0.000000;1077.981567
total sulfur dioxide * quality;0.000194;64.689499
total sulfur dioxide * quality;0.000000;0.497662
total sulfur dioxide * quality;0.179447;341.830933
total sulfur dioxide * quality;0.000919;153.911652
total sulfur dioxide * quality;0.000007;57.144970
total sulfur dioxide * quality;0.000031;28.088158
total sulfur dioxide * quality;0.022776;425.099792
total sulfur dioxide * quality;0.000014;128.964005
total sulfur dioxide * quality;0.000596;518.880493
total sulfur dioxide * quality;0.003243;2740.303467
total sulfur dioxide * quality;0.000000;3800.678955
total sulfur dioxide * quality;0.000004;75.063965
total sulfur dioxide * quality;0.184616;358.219421
total sulfur dioxide * quality;0.000003;230.072983
total sulfur dioxide * quality;0.000082;16.195993
total sulfur dioxide * quality;0.000444;3409.219238
total sulfur dioxide * quality;0.000019;23.449438
total sulfur dioxide * quality;0.000135;2964.901855
total sulfur dioxide * quality;0.000148;131.778320
total sulfur dioxide * quality;0.003123;159.896729
total sulfur dioxide * quality;0.001809;503.346741
total sulfur dioxide * quality;0.000059;2003.356689
total sulfur dioxide * quality;0.000007;2.904874
total sulfur dioxide * quality;0.003349;236.842712
total sulfur dioxide * quality;0.000108;119.061203
total sulfur dioxide * quality;0.000093;1030.835083
total sulfur dioxide * quality;0.000000;0.011062
total sulfur dioxide * quality;0.177511;1304.984741
total sulfur dioxide * quality;0.000001;128.776917
total sulfur dioxide * quality;0.000132;4099.246582
total sulfur dioxide * quality;0.001195;1190.718262
total sulfur dioxide * quality;0.000134;1231.238525
total sulfur dioxide * quality;0.000013;11.891461
total sulfur dioxide * quality;0.000048;1697.141113
total sulfur dioxide * quality;0.000195;1331.565308
total sulfur dioxide * quality;0.145197;521.951599
total sulfur dioxide * quality;0.000000;5.924400
total sulfur dioxide * quality;0.004510;287.983337
total sulfur dioxide * quality;0.000005;121.157158
total sulfur dioxide * quality;0.000006;4.654135
total sulfur dioxide * quality;0.002314;230.385040
total sulfur dioxide * quality;0.005714;1466.443726
total sulfur dioxide * quality;0.027719;183.980911
total sulfur dioxide * quality;0.002873;204.550339
total sulfur dioxide * quality;0.000143;196.045074
total sulfur dioxide * quality;0.000047;150.330811
total sulfur dioxide * quality;0.000008;6.382013
total sulfur dioxide * quality;0.000003;1.187528
total sulfur dioxide * quality;0.011471;728.471436
total sulfur dioxide * quality;0.000000;0.000512
total sulfur dioxide * quality;0.000611;746.386353
total sulfur dioxide * quality;0.001113;789.367249
total sulfur dioxide * quality;0.000405;3275.027832
total sulfur dioxide * quality;0.000000;15.136625
total sulfur dioxide * quality;0.000003;0.001844
total sulfur dioxide * quality;0.002464;173.151459
total sulfur dioxide * quality;0.000652;350.031372
total sulfur dioxide * quality;0.028121;1003.074585
total sulfur dioxide * quality;0.000017;740.047668
total sulfur dioxide * quality;0.000330;36.996628
total sulfur dioxide * quality;0.000000;0.093514
total sulfur dioxide * quality;0.000182;77.627701
total sulfur dioxide * quality;0.000085;59.851379
total sulfur dioxide * quality;0.008306;1030.679810
total sulfur dioxide * quality;0.000000;44.775402
total sulfur dioxide * quality;0.002129;1426.262329
total sulfur dioxide * quality;0.000025;26.782967
total sulfur dioxide * quality;0.000000;11.802464
total sulfur dioxide * quality;0.000017;6.234464
total sulfur dioxide * quality;0.000176;57.494102
total sulfur dioxide * quality;0.000000;526.199951
total sulfur dioxide * quality;0.000431;610.069702
total sulfur dioxide * quality;0.000037;420.524292
total sulfur dioxide * quality;0.000121;716.259399
total sulfur dioxide * quality;0.000000;4227.409668
total sulfur dioxide * quality;0.000000;3800.248047
total sulfur dioxide * quality;0.000135;297.187195
total sulfur dioxide * quality;0.000009;11.794929
total sulfur dioxide * quality;0.000006;1592.841919
density * pH;0.000000;5234.309082
density * pH;0.000416;638.944885
density * pH;0.000066;886.379333
density * pH;0.000024;3978.265137
density * pH;0.000001;5396.285156
density * pH;0.000003;6.867438
density * pH;0.000002;1.452335
density * pH;0.000855;746.092712
density * pH;0.000013;5889.043457
density * pH;0.000255;768.964111
density * pH;0.000126;226.896347
density * pH;0.000335;68.588943
density * pH;0.000063;194.020737
density * pH;0.000017;425.711151
density * pH;0.000000;3.808284
density * pH;0.000342;214.135452
density * pH;0.000085;3218.416748
density * pH;0.000082;6.163172
density * pH;0.000004;1202.524658
density * pH;0.000248;256.176605
density * pH;0.000375;751.283020
density * pH;0.000000;0.000032
density * pH;0.000055;777.910461
density * pH;0.000484;431.875977
density * pH;0.000003;9.665574
density * pH;0.000004;5480.898438
density * pH;0.000519;180.738220
density * pH;0.000000;6481.835938
density * pH;0.000269;807.904907
density * pH;0.000616;85.903770
density * pH;0.000606;530.806335
density * pH;0.000358;305.733124
density * pH;0.004251;469.274994
density * pH;0.000692;595.724548
density * pH;0.000292;1038.110840
density * pH;0.000087;2630.232178
density * pH;0.000000;4743.065918
density * pH;0.000003;17.424053
density * pH;0.000328;190.318863
density * pH;0.000001;24.087303
density * pH;0.000286;57.972252
density * pH;0.000058;4767.425781
density * pH;0.000000;2958.130859
density * pH;0.000094;168.869202
density * pH;0.000099;538.909119
density * pH;0.000042;1889.281860
density * pH;0.001057;154.585297
density * pH;0.000011;2308.024658
density * pH;0.000870;147.073380
density * pH;0.000100;3.263263
density * pH;0.000005;3181.921631
density * pH;0.000738;1043.155151
density * pH;0.000679;2070.160156
density * pH;0.000282;332.071655
density * pH;0.000003;4232.978027
density * pH;0.000000;0.692831
density * pH;0.002061;21.040293
density * pH;0.000038;2464.296631
density * pH;0.000405;60.055679
density * pH;0.000071;4416.637207
density * pH;0.000202;2388.071045
density * pH;0.000241;79.382523
density * pH;0.000552;833.328735
density * pH;0.000765;437.606567
density * pH;0.000005;2577.708496
density * pH;0.000706;235.646027
density * pH;0.000050;688.532959
density * pH;0.000093;560.084534
density * pH;0.000000;3.610541
density * pH;0.000010;3675.751953
density * pH;0.000656;861.883972
density * pH;0.000000;5262.380371
density * pH;0.000567;1518.653320
density * pH;0.000327;130.734222
density * pH;0.000549;1156.295166
density * pH;0.000495;2853.044189
density * pH;0.000195;758.643921
density * pH;0.000000;5644.830566
density * pH;0.000060;919.210693
density * pH;0.000201;12.351552
density * pH;0.000279;417.310028
density * pH;0.000000;1785.817505
density * pH;0.000000;1.013317
density * pH;0.000002;4.189226
density * pH;0.000000;0.034933
density * pH;0.000000;6489.726562
density * pH;0.000680;402.853119
density * pH;0.000068;174.687958
density * pH;0.000407;0.260889
density * pH;0.000245;515.376221
density * pH;0.000235;391.151764
density * pH;0.001933;502.919952
density * pH;0.000000;1.204017
density * pH;0.000001;12.758982
density * pH;0.000000;2968.241211
density * pH;0.004027;346.725311
density * pH;0.000076;2552.040771
density * pH;0.000006;3226.012451
density * pH;0.000000;5277.562500
density * pH;0.000000;6842.973633
density * sulphates;0.000024;4635.996094
density * sulphates;0.000125;466.212036
density * sulphates;0.000227;338.099121
density * sulphates;0.000053;130.237946
density * sulphates;0.002051;67.621468
density * sulphates;0.000100;17.509132
density * sulphates;0.001802;253.976028
density * sulphates;0.000012;1657.839844
density * sulphates;0.005073;216.135193
density * sulphates;0.000041;1023.534119
density * sulphates;0.000054;2994.615967
density * sulphates;0.000051;604.826294
density * sulphates;0.001336;35.473461
density * sulphates;0.000001;13.538328
density * sulphates;0.000512;0.969737
density * sulphates;0.000000;10139.990234
density * sulphates;0.000001;5630.407715
density * sulphates;0.000134;10.880826
density * sulphates;0.000008;860.760498
density * sulphates;0.000036;636.219360
density * sulphates;0.000030;155.532898
density * sulphates;0.000026;319.549866
density * sulphates;0.000047;953.376587
density * sulphates;0.000016;2444.782715
density * sulphates;0.000002;19.838902
density * sulphates;0.000000;28.636766
density * sulphates;0.000001;5468.373047
density * sulphates;0.000441;80.670914
density * sulphates;0.018486;19.944109
density * sulphates;0.000117;7.811796
density * sulphates;0.001863;2.845004
density * sulphates;0.020094;30.752293
density * sulphates;0.002444;1.985217
density * sulphates;0.001938;33.765903
density * sulphates;0.000000;2440.872803
density * sulphates;0.000450;3.440933
density * sulphates;0.000042;4310.447754
density * sulphates;0.000008;425.329559
density * sulphates;0.000541;21.988802
density * sulphates;0.002123;43.141071
density * sulphates;0.000021;217.880585
density * sulphates;0.000153;33.299751
density * sulphates;0.000261;189.258545
density * sulphates;0.005333;91.110504
density * sulphates;0.005255;121.187408
density * sulphates;0.000070;264.631622
density * sulphates;0.000025;2016.788452
density * sulphates;0.000568;373.646179
density * sulphates;0.000031;982.227539
density * sulphates;0.000137;465.221527
density * sulphates;0.000053;1195.397461
density * sulphates;0.000001;5864.926758
density * sulphates;0.009840;10.173189
density * sulphates;0.004028;37.128494
density * sulphates;0.000006;302.590942
density * sulphates;0.000000;7935.423340
density * sulphates;0.000037;3276.210693
density * sulphates;0.001531;256.336548
density * sulphates;0.000315;0.583600
density * sulphates;0.000031;283.001831
density * sulphates;0.000003;78.345901
density * sulphates;0.000030;412.061615
density * sulphates;0.000001;3606.456787
density * sulphates;0.000019;52.047089
density * sulphates;0.000314;36.023205
density * sulphates;0.000030;0.607017
density * sulphates;0.000094;410.126007
density * sulphates;0.000000;5040.086914
density * sulphates;0.000000;4681.807617
density * sulphates;0.002361;27.107430
density * sulphates;0.000599;13.959608
density * sulphates;0.000005;0.049672
density * sulphates;0.000087;73.001694
density * sulphates;0.005914;254.525955
density * sulphates;0.000000;402.193634
density * sulphates;0.002303;203.014038
density * sulphates;0.000022;4545.503418
density * sulphates;0.004288;211.033661
density * sulphates;0.000074;327.073059
density * sulphates;0.005563;171.889847
density * sulphates;0.000013;1563.279541
density * sulphates;0.000003;1351.634033
density * sulphates;0.000160;1263.177368
density * sulphates;0.000370;268.827515
density * sulphates;0.000016;596.584595
density * sulphates;0.000035;2232.840088
density * sulphates;0.000000;3967.178467
density * sulphates;0.000025;1580.834473
density * sulphates;0.000000;6774.568848
density * sulphates;0.000959;77.511307
density * sulphates;0.000000;1548.946045
density * sulphates;0.015972;8.584646
density * sulphates;0.000046;87.010574
density * sulphates;0.000141;115.112572
density * sulphates;0.000001;452.358154
density * sulphates;0.000361;327.891174
density * sulphates;0.000049;125.085464
density * sulphates;0.000033;2886.802979
density * sulphates;0.000036;292.736389
density * sulphates;0.000000;10847.291016
density * alcohol;0.000002;3468.436523
density * alcohol;0.000303;1422.828369
density * alcohol;0.000119;273.114746
density * alcohol;0.000000;33.145191
density * alcohol;0.003997;87.209648
density * alcohol;0.000028;2295.917969
density * alcohol;0.005032;185.598495
density * alcohol;0.000444;211.385254
density * alcohol;0.000058;1489.441895
density * alcohol;0.000341;396.253845
density * alcohol;0.000140;3689.312012
density * alcohol;0.000169;2718.842773
density * alcohol;0.000076;6523.023438
density * alcohol;0.002059;35.420948
density * alcohol;0.000000;1.254066
density * alcohol;0.000003;2611.406738
density * alcohol;0.000460;175.584457
density * alcohol;0.000068;206.592102
density * alcohol;0.000144;1037.348633
density * alcohol;0.000108;2219.887695
density * alcohol;0.000071;57.633366
density * alcohol;0.000264;333.381836
density * alcohol;0.000001;4901.800781
density * alcohol;0.000005;8445.875000
density * alcohol;0.001330;8.077470
density * alcohol;0.000169;1642.054077
density * alcohol;0.000002;31.632584
density * alcohol;0.000151;6.927343
density * alcohol;0.000095;149.419525
density * alcohol;0.000043;509.565887
density * alcohol;0.000002;45.023613
density * alcohol;0.000121;108.349411
density * alcohol;0.000325;596.485474
density * alcohol;0.000126;2235.463867
density * alcohol;0.000013;219.150513
density * alcohol;0.000007;963.572388
density * alcohol;0.000065;2851.154297
density * alcohol;0.003105;90.374542
density * alcohol;0.000001;42.332100
density * alcohol;0.000021;1123.159790
density * alcohol;0.000011;0.812243
density * alcohol;0.000375;603.945862
density * alcohol;0.000048;1259.599731
density * alcohol;0.000000;2106.105225
density * alcohol;0.000007;34.570396
density * alcohol;0.015556;35.113964
density * alcohol;0.000013;194.800827
density * alcohol;0.000490;72.891487
density * alcohol;0.001789;299.965485
density * alcohol;0.000023;915.803589
density * alcohol;0.009518;6.035095
density * alcohol;0.000165;838.848022
density * alcohol;0.000182;1778.715454
density * alcohol;0.000441;28.572845
density * alcohol;0.000152;3309.290771
density * alcohol;0.000313;162.982803
density * alcohol;0.000026;477.705780
density * alcohol;0.000834;308.128418
density * alcohol;0.001019;4.542490
density * alcohol;0.000013;902.682068
density * alcohol;0.000009;1.113835
density * alcohol;0.000006;138.914764
density * alcohol;0.000174;115.069862
density * alcohol;0.000087;1411.276489
density * alcohol;0.000001;9884.873047
density * alcohol;0.000004;0.219682
density * alcohol;0.000134;4776.542480
density * alcohol;0.000118;1174.361816
density * alcohol;0.000005;1484.415649
density * alcohol;0.000061;101.857124
density * alcohol;0.000536;1518.901489
density * alcohol;0.000086;197.305161
density * alcohol;0.000000;0.098890
density * alcohol;0.000001;4350.540527
density * alcohol;0.000077;549.938477
density * alcohol;0.004522;355.969696
density * alcohol;0.000111;510.038239
density * alcohol;0.000228;66.691551
density * alcohol;0.000049;614.601624
density * alcohol;0.000759;1916.653931
density * alcohol;0.000002;21.748680
density * alcohol;0.000131;158.662384
density * alcohol;0.000650;516.524231
density * alcohol;0.000065;673.942139
density * alcohol;0.000300;41.657421
density * alcohol;0.000128;1706.302490
density * alcohol;0.000093;6428.106934
density * alcohol;0.000301;629.573853
density * alcohol;0.000015;3.350091
density * alcohol;0.000005;94.640099
density * alcohol;0.000005;4175.317871
density * alcohol;0.001518;5.745975
density * alcohol;0.001391;483.641052
density * alcohol;0.000111;1494.196533
density * alcohol;0.000023;46.229691
density * alcohol;0.000001;793.139343
density * alcohol;0.000051;1050.342285
density * alcohol;0.000042;612.199036
density * alcohol;0.005498;192.321320
density * alcohol;0.000160;504.153442
density * quality;0.000000;0.385585
density * quality;0.000001;1.169581
density * quality;0.000000;980.961975
density * quality;0.011640;1837.855469
density * quality;0.001616;505.249451
density * quality;0.000194;137.351639
density * quality;0.000000;1050.495361
density * quality;0.000007;934.187988
density * quality;0.000009;3.707836
density * quality;0.000000;23.128595
density * quality;0.000181;282.432770
density * quality;0.036206;1179.771729
density * quality;0.000025;2521.420654
density * quality;0.000045;84.994705
density * quality;0.000000;187.393158
density * quality;0.192925;343.592255
density * quality;0.007589;736.935059
density * quality;0.000000;363.566895
density * quality;0.000859;39.715588
density * quality;0.003598;34.978363
density * quality;0.002521;47.497562
density * quality;0.000007;1550.927490
density * quality;0.000000;703.159180
density * quality;0.012937;266.165039
density * quality;0.000000;1087.554321
density * quality;0.000911;1338.097412
density * quality;0.080402;1316.665771
density * quality;0.000083;337.340393
density * quality;0.000007;9.425914
density * quality;0.005451;1.654661
density * quality;0.118056;514.068054
density * quality;0.000014;5.731219
density * quality;0.002338;156.486908
density * quality;0.000000;281.168823
density * quality;0.005066;231.319962
density * quality;0.001978;6.123575
density * quality;0.000001;1895.510498
density * quality;0.000740;1.672561
density * quality;0.000000;161.142090
density * quality;0.014326;5.534219
density * quality;0.000058;416.322784
density * quality;0.028216;225.948029
density * quality;0.000077;363.020630
density * quality;0.014917;68.325462
density * quality;0.000013;1.059144
density * quality;0.001259;232.178482
density * quality;0.046795;930.173767
density * quality;0.000001;2872.498535
density * quality;0.000000;108.548897
density * quality;0.008541;303.065247
density * quality;0.001981;7.935484
density * quality;0.001984;24.911240
density * quality;0.000003;14.933791
density * quality;0.002455;89.767593
density * quality;0.000183;63.278042
density * quality;0.000000;2326.362793
density * quality;0.001927;575.508911
density * quality;0.000020;20.050602
density * quality;0.000027;92.076057
density * quality;0.001894;472.197601
density * quality;0.000437;64.797562
density * quality;0.000050;0.139896
density * quality;0.000235;1739.960449
density * quality;0.000000;11.031268
density * quality;0.007572;92.866493
density * quality;0.002260;256.549316
density * quality;0.005495;129.710052
density * quality;0.022086;1673.201416
density * quality;0.000002;0.157837
density * quality;0.019842;282.319122
density * quality;0.000003;11.753412
density * quality;0.014247;136.083710
density * quality;0.000119;748.572144
density * quality;0.000059;871.648010
density * quality;0.000113;42.707462
density * quality;0.000501;76.007225
density * quality;0.000024;32.174374
density * quality;0.005203;44.127487
density * quality;0.003578;2177.935303
density * quality;0.000002;14.346946
density * quality;0.000161;42.870987
density * quality;0.000006;310.851379
density * quality;0.000758;8.933515
density * quality;0.000003;4.196748
density * quality;0.001510;584.210022
density * quality;0.000000;2144.359375
density * quality;0.000001;183.344620
density * quality;0.000045;12.388198
density * quality;0.012384;4.007675
density * quality;0.000008;0.056009
density * quality;0.000004;1.395951
density * quality;0.000449;80.014160
density * quality;0.144214;117.063354
density * quality;0.000017;253.634277
density * quality;0.009265;33.006882
density * quality;0.011797;302.314178
density * quality;0.000022;864.118652
density * quality;0.000327;182.705963
density * quality;0.097924;33.437473
density * quality;0.003189;1513.357910
pH * sulphates;0.000000;48.234974
pH * sulphates;0.000011;3674.865234
pH * sulphates;0.000000;4834.490723
pH * sulphates;0.000001;83.161720
pH * sulphates;0.000038;52.542263
pH * sulphates;0.000003;21.241951
pH * sulphates;0.000001;53.239269
pH * sulphates;0.000659;445.797150
